Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm
1449,0.0175911823,0.00546,2.18587153,0.247,177.549286
1450,0.0171681002,0.00608,2.27634296,0.2488,177.929657
1451,0.0203480445,0.007,2.18309548,0.2507,177.819214
1452,0.0170817342,0.00594,2.22676153,0.2455,178.378418
1453,0.0180963307,0.00556,2.17350158,0.2488,178.570847
1454,0.0195492296,0.00642,2.23892329,0.2466,178.656876
1455,0.0210853835,0.00678,2.25667004,0.253,178.623077
1456,0.0199841869,0.00674,2.25332318,0.2527,178.664963
1457,0.0189971485,0.00652,2.26130217,0.2455,178.946716
1458,0.018751801,0.00662,2.20828385,0.2478,179.183533
1459,0.0171189389,0.00588,2.30276507,0.2561,179.566528
1460,0.0219258331,0.0072,2.27210995,0.2546,179.384857
1461,0.0165766215,0.00576,2.2005115,0.2534,179.753967
1462,0.0192782491,0.00648,2.2827913,0.2511,179.956421
1463,0.0189099744,0.00666,2.28638821,0.251,180.029984
1464,0.0172155858,0.00562,2.17692181,0.2399,180.461548
1465,0.0196150035,0.00666,2.24554842,0.248,180.517654
1466,0.0183823056,0.00622,2.23607028,0.2475,180.760483
1467,0.0204378587,0.00694,2.30343035,0.2551,180.68692
1468,0.0201183534,0.00664,2.21518088,0.2485,180.602234
1469,0.0179577426,0.00614,2.18898781,0.2494,180.968933
1470,0.0183785848,0.00642,2.28177715,0.2499,181.197845
1471,0.0199453865,0.00658,2.21531655,0.2547,181.244568
1472,0.0202366595,0.0074,2.19494888,0.2502,181.34198
1473,0.0194586825,0.00624,2.2361478,0.259,181.368195
1474,0.0206607666,0.00704,2.33663092,0.259,181.311661
1475,0.0170891222,0.00602,2.2018687,0.254,181.675354
1476,0.0199988961,0.0064,2.2454029,0.2535,181.565247
1477,0.0197181564,0.00646,2.26502186,0.2497,181.677063
1478,0.0180224016,0.00596,2.21673185,0.2535,181.883408
1479,0.0184010035,0.00626,2.26174145,0.2534,182.099869
1480,0.0199194862,0.00662,2.23678418,0.2513,182.210434
1481,0.0198874979,0.00652,2.20670931,0.2498,182.370911
1482,0.0172958617,0.00604,2.25148748,0.2498,182.584518
1483,0.0223053011,0.00768,2.26031712,0.2548,182.33078
1484,0.0210420511,0.0073,2.24167266,0.2461,182.204773
1485,0.01817787,0.00612,2.25951958,0.2563,182.305344
1486,0.0177524748,0.00594,2.19357328,0.2446,182.578705
1487,0.017286692,0.00566,2.22982944,0.2489,182.866608
1488,0.0173104954,0.00592,2.22154445,0.2473,183.169342
1489,0.0170419983,0.00562,2.19243364,0.2443,183.413376
1490,0.0174100231,0.0059,2.28789637,0.2522,183.791656
1491,0.0191393462,0.0062,2.31341915,0.2637,183.842636
1492,0.0221039517,0.00724,2.31226823,0.2579,183.590027
1493,0.0200658189,0.00668,2.29539959,0.2524,183.706329
1494,0.0195257292,0.0067,2.26659912,0.2478,183.791016
1495,0.018832958,0.0065,2.2617486,0.2583,183.966644
1496,0.0197390732,0.00674,2.24045645,0.2547,183.882385
1497,0.0178130148,0.0058,2.23708821,0.2494,184.024475
1498,0.0178598033,0.00576,2.32403421,0.2533,184.198578
1499,0.0182991094,0.00644,2.28009462,0.2476,184.363495
1500,0.0190998783,0.00646,2.23363867,0.2522,184.559082
1501,0.0180943906,0.00598,2.28022549,0.2528,184.812103
1502,0.0197837229,0.0063,2.2427727,0.2483,184.73674
1503,0.0221393646,0.00718,2.21849577,0.2395,184.321106
1504,0.020204014,0.0069,2.23178484,0.2513,184.309296
1505,0.0155664863,0.00532,2.22796715,0.2612,184.802582
1506,0.0173146587,0.0058,2.25137982,0.2491,185.037598
1507,0.0167824879,0.00574,2.19108014,0.2481,185.429337
1508,0.0173535506,0.00572,2.19053875,0.2455,185.605347
1509,0.016860668,0.00568,2.17829965,0.2427,185.954193
1510,0.0191228719,0.00618,2.21984278,0.2515,186.025284
1511,0.0209943057,0.00678,2.1467578,0.2484,185.792664
1512,0.0183581955,0.0065,2.2334731,0.262,186.056381
1513,0.0187395905,0.0057,2.21791605,0.2504,186.152679
1514,0.0170078977,0.0056,2.17394098,0.2407,186.42131
1515,0.0149485288,0.00502,2.17349492,0.2405,186.994904
1516,0.0187477785,0.00616,2.16321268,0.2419,187.103851
1517,0.0202485062,0.0067,2.21788483,0.2523,187.067123
1518,0.020118805,0.00672,2.19418836,0.2511,187.051895
1519,0.0178044386,0.006,2.19824566,0.2524,187.324783
1520,0.0173366645,0.0058,2.28726403,0.2622,187.590805
1521,0.0171614828,0.0058,2.22598948,0.2482,187.844925
1522,0.0190034246,0.0064,2.20247028,0.25,187.907288
1523,0.0190712575,0.00618,2.24883416,0.2465,187.996918
1524,0.0176306334,0.0057,2.22017632,0.2483,188.203003
1525,0.0182381025,0.00648,2.16812342,0.2454,188.218872
1526,0.0194071812,0.007,2.25610391,0.255,188.181671
1527,0.0197717692,0.00726,2.21292919,0.241,188.225372
1528,0.0180718348,0.00592,2.1798797,0.2413,188.258041
1529,0.0184927433,0.00594,2.22978775,0.2468,188.225952
1530,0.0187954985,0.00616,2.28162566,0.2482,188.213638
1531,0.0182146699,0.00598,2.20742025,0.2551,188.212448
1532,0.0201632455,0.00676,2.22338951,0.2478,188.142548
1533,0.0191197299,0.00674,2.14787874,0.2382,188.055923
1534,0.018431316,0.00622,2.17652635,0.2426,188.129059
1535,0.0159081957,0.00554,2.24555412,0.2536,188.560272
1536,0.0173995146,0.00576,2.24465636,0.2503,188.720398
1537,0.0191379793,0.00614,2.2520526,0.2491,188.85788
1538,0.0196283448,0.00634,2.18950932,0.2488,188.823624
1539,0.0164730557,0.0056,2.2377939,0.2532,189.141541
1540,0.020276633,0.00726,2.31345318,0.2547,189.010681
1541,0.0174649094,0.0054,2.27679915,0.2529,189.276413
1542,0.0170013456,0.00582,2.20328882,0.249,189.421204
1543,0.0177407557,0.00592,2.16135746,0.2355,189.395813
1544,0.0184760886,0.0059,2.24331611,0.2566,189.632111
1545,0.0181810483,0.00582,2.28287066,0.2597,189.841049
1546,0.0169111068,0.00588,2.26395657,0.2559,190.014801
1547,0.0184555467,0.0064,2.18533069,0.244,190.115723
1548,0.0197733472,0.0067,2.24029016,0.2499,190.12825
1549,0.0194816249,0.0067,2.21546161,0.2469,190.05188
1550,0.0175843841,0.00616,2.2132813,0.2481,190.323822
1551,0.0197274421,0.00644,2.20552832,0.2524,190.231506
1552,0.0177760401,0.006,2.18294255,0.2392,190.551147
1553,0.0188104023,0.00664,2.18247308,0.2445,190.489288
1554,0.0160033668,0.0055,2.21019216,0.2468,190.978394
1555,0.0189672836,0.00602,2.17919718,0.2332,190.814621
1556,0.0176677041,0.00608,2.22882437,0.2491,190.915939
1557,0.0184671318,0.00664,2.16283094,0.2382,191.16098
1558,0.0186510608,0.00642,2.24915067,0.2493,191.224487
1559,0.0166955665,0.0054,2.28317188,0.2482,191.537933
1560,0.0180602572,0.00636,2.21257047,0.2503,191.669846
1561,0.0198708269,0.00656,2.21588734,0.2425,191.55925
1562,0.0176056942,0.00604,2.231853,0.2538,191.56723
1563,0.0177516725,0.0057,2.22070618,0.2485,191.74147
1564,0.020448464,0.00692,2.17227994,0.2377,191.476868
1565,0.0184789866,0.0066,2.1599065,0.2409,191.561615
1566,0.0141279493,0.00478,2.24774435,0.2437,192.140076
1567,0.0165528319,0.00558,2.17892171,0.2357,192.343384
1568,0.0190161031,0.00658,2.22317594,0.2437,192.381714
1569,0.0179244544,0.0058,2.19748005,0.2463,192.498169
1570,0.0176375445,0.006,2.22978083,0.2515,192.5513
1571,0.0186580638,0.00624,2.20106249,0.2398,192.617477
1572,0.0191774438,0.00614,2.16310968,0.2413,192.314804
1573,0.0185155602,0.0065,2.2111363,0.253,192.386475
1574,0.017348522,0.00596,2.17301646,0.2465,192.610046
1575,0.0182299956,0.00618,2.184227,0.2412,192.525482
1576,0.0183347021,0.00644,2.22122063,0.2537,192.68158
1577,0.0155205923,0.00564,2.27004736,0.2465,192.995605
1578,0.0184629237,0.00614,2.25628528,0.2442,193.110123
1579,0.0192275317,0.00688,2.21493898,0.2429,193.074432
1580,0.0188527646,0.00614,2.22200381,0.2475,193.063812
1581,0.0178780873,0.0062,2.1796643,0.2423,193.169098
1582,0.018102367,0.0061,2.24465637,0.26,193.228973
1583,0.0159282556,0.00532,2.32949554,0.2578,193.546219
1584,0.0219476796,0.00752,2.23627489,0.2485,193.134506
1585,0.0152183042,0.00494,2.23292216,0.2463,193.625854
1586,0.015684836,0.00558,2.23612832,0.2463,194.07222
1587,0.0169951754,0.0056,2.19579725,0.2452,194.383057
1588,0.0159366162,0.00554,2.30169883,0.2572,194.771179
1589,0.0168959349,0.0055,2.32998343,0.2606,195.048019
1590,0.0199497247,0.0069,2.22679233,0.247,194.763306
1591,0.0198617713,0.00648,2.236309,0.2463,194.634827
1592,0.0180537086,0.00614,2.19030897,0.2413,194.702484
1593,0.0180629219,0.00592,2.29403914,0.2444,194.635101
1594,0.0200892648,0.00652,2.20703928,0.2518,194.465622
1595,0.0156715976,0.00508,2.24488967,0.2465,194.775467
1596,0.0185799568,0.00608,2.26351482,0.2438,194.781708
1597,0.0175461293,0.00584,2.31889082,0.2508,194.914261
1598,0.0173425755,0.00578,2.29706056,0.2501,195.028442
1599,0.0173380354,0.00558,2.23435388,0.255,195.23645
1600,0.0189308915,0.00638,2.24242877,0.248,195.136154
1601,0.0165764975,0.00586,2.29915248,0.2572,195.402817
1602,0.0196061114,0.0071,2.23519134,0.2528,195.367523
1603,0.0159614836,0.00604,2.2176792,0.24,195.867615
1604,0.0158389308,0.00554,2.21467645,0.2528,196.15802
1605,0.0182232068,0.00626,2.33175041,0.258,196.128937
1606,0.0165870854,0.00568,2.20947891,0.2381,196.18512
1607,0.016392985,0.00578,2.27080952,0.2399,196.295959
1608,0.0169538572,0.00562,2.2841294,0.2493,196.388184
1609,0.0151247276,0.00474,2.26768173,0.2476,196.721375
1610,0.0159238268,0.00522,2.25595461,0.2478,197.018188
1611,0.0181097679,0.00572,2.30668977,0.255,196.974365
1612,0.0188950408,0.00618,2.23836508,0.2491,197.055481
1613,0.0168731595,0.00574,2.21906348,0.2491,197.258438
1614,0.0183511916,0.00626,2.20617728,0.2459,197.250519
1615,0.0189026413,0.00622,2.22406109,0.2423,197.044037
1616,0.0158662051,0.00564,2.34720325,0.2616,197.422272
1617,0.0180450185,0.00588,2.28958249,0.2514,197.370773
1618,0.0167670351,0.00542,2.26856868,0.252,197.462067
1619,0.0174804982,0.00548,2.26725854,0.2468,197.60141
1620,0.0170209253,0.00558,2.2961298,0.2559,197.719238
1621,0.0151221371,0.0052,2.22392223,0.2424,198.283035
1622,0.0164790951,0.00544,2.20365635,0.2489,198.511719
1623,0.0185707928,0.00632,2.26312332,0.2481,198.585007
1624,0.0172322594,0.00538,2.3164233,0.2459,198.655884
1625,0.0182203352,0.00632,2.25944022,0.2466,198.54071
1626,0.0191823718,0.00632,2.29041765,0.2488,198.263733
1627,0.018811055,0.00644,2.33376839,0.2498,198.115784
1628,0.0170237269,0.00554,2.32030052,0.2599,198.097229
1629,0.0170815433,0.0057,2.23767034,0.2449,198.254761
1630,0.0161031461,0.00542,2.27955426,0.2603,198.451447
1631,0.0163536924,0.00538,2.26523145,0.2471,198.743195
1632,0.0171786792,0.00546,2.27519878,0.2478,198.724747
1633,0.0184890084,0.00672,2.27044175,0.2538,198.763
1634,0.0138410546,0.00486,2.20399841,0.2443,199.3936
1635,0.0165874828,0.00582,2.26264399,0.2457,199.633194
1636,0.0184853424,0.00596,2.35478943,0.2605,199.588196
1637,0.0166480796,0.00572,2.22608333,0.2406,199.833649
1638,0.018723201,0.0059,2.3122421,0.2499,199.692276
1639,0.015594733,0.00512,2.30314153,0.2545,200.019348
1640,0.0181228524,0.00574,2.34183017,0.2584,199.915909
1641,0.0169875172,0.00574,2.21181168,0.2515,199.975174
1642,0.0176057272,0.0059,2.2534766,0.2531,200.080963
1643,0.0187245461,0.0061,2.24951529,0.2548,199.934509
1644,0.0152273483,0.00508,2.24341289,0.246,200.294144
1645,0.0175053457,0.00582,2.27373905,0.2542,200.363525
1646,0.0167694812,0.00552,2.3332922,0.2571,200.477142
1647,0.0160942111,0.0052,2.25156261,0.246,200.733978
1648,0.0158275221,0.00534,2.28009401,0.2525,200.886078
1649,0.0147212619,0.00508,2.2309438,0.2446,201.24765
1650,0.0182445396,0.00604,2.22107269,0.2479,201.122131
1651,0.0162442069,0.00542,2.2350711,0.2543,201.353302
1652,0.0158331845,0.00556,2.26928698,0.251,201.837158
1653,0.0158636811,0.00526,2.28908226,0.2548,202.16008
1654,0.017808189,0.00612,2.29953266,0.2539,202.199493
1655,0.0159078207,0.00524,2.26334639,0.2514,202.457764
1656,0.0189646445,0.0062,2.23804812,0.2475,202.267685
1657,0.0149982621,0.00518,2.28023846,0.2508,202.612671
1658,0.0155931365,0.00516,2.3163638,0.2471,202.89093
1659,0.0165784893,0.00548,2.28088639,0.2467,202.914246
1660,0.0214891433,0.00716,2.26299898,0.2565,202.443878
1661,0.0191088362,0.0066,2.19947716,0.2503,202.410049
1662,0.0167005696,0.00552,2.28407253,0.2504,202.649384
1663,0.0170628224,0.00576,2.27160399,0.255,202.817749
1664,0.0167374333,0.00562,2.21347733,0.246,202.974045
1665,0.0158254851,0.00526,2.26287994,0.2509,203.203369
1666,0.0185180755,0.00612,2.23101633,0.2466,203.236542
1667,0.0197740793,0.00694,2.26152479,0.2408,202.993011
1668,0.0145632661,0.00484,2.21832494,0.2425,203.48053
1669,0.0176352574,0.0059,2.19667227,0.241,203.326996
1670,0.0155171991,0.00536,2.21877946,0.2478,203.75032
1671,0.018066448,0.00602,2.36326206,0.2686,203.745453
1672,0.0176864023,0.0062,2.24690022,0.2464,203.65567
1673,0.0177927721,0.00612,2.25092109,0.251,203.603973
1674,0.0162268148,0.00512,2.22054391,0.2516,203.703949
1675,0.0139299848,0.00494,2.23591876,0.2496,204.144684
1676,0.0194674103,0.00642,2.20738433,0.2423,203.695007
1677,0.0181473931,0.00618,2.22714303,0.2523,203.638794
1678,0.0179223525,0.00584,2.20689117,0.2415,203.642487
1679,0.0158759831,0.00526,2.20461091,0.2455,203.858261
1680,0.0173244193,0.00594,2.24311385,0.2439,204.02388
1681,0.0148139483,0.00498,2.28891908,0.245,204.322113
1682,0.0168584478,0.00576,2.28404833,0.2509,204.334778
1683,0.016861298,0.00548,2.22881062,0.2513,204.365021
1684,0.0167791444,0.00554,2.20274758,0.2461,204.47702
1685,0.0169785416,0.00566,2.26970371,0.2453,204.69458
1686,0.0159145037,0.00556,2.20354473,0.2419,204.949966
1687,0.0170225596,0.00558,2.29852203,0.2494,204.825012
1688,0.0189613563,0.00642,2.27588665,0.2488,204.589203
1689,0.0155929514,0.00568,2.18990993,0.2399,204.988098
1690,0.0163834853,0.00622,2.30231286,0.2491,205.143158
1691,0.0155345175,0.00536,2.2527564,0.2434,205.347305
1692,0.014506691,0.00514,2.26825973,0.2443,205.79892
1693,0.0152730213,0.00496,2.27922538,0.2515,206.015686
1694,0.01735277,0.00558,2.30100071,0.2528,205.855377
1695,0.015717772,0.0056,2.29247766,0.2407,206.089874
1696,0.0174110593,0.0059,2.31821061,0.2589,206.19278
1697,0.0159530279,0.0055,2.21815114,0.2432,206.477234
1698,0.0158496879,0.00488,2.25127619,0.2426,206.529968
1699,0.0173296154,0.0056,2.25196343,0.2453,206.44136
1700,0.0168404122,0.00556,2.28596818,0.256,206.352142
1701,0.0155570832,0.00518,2.34156488,0.2506,206.591034
1702,0.0161479421,0.00496,2.2742158,0.2465,206.701935
1703,0.0176199139,0.0061,2.36865073,0.2509,206.757812
1704,0.0160247056,0.00564,2.23334024,0.2426,207.060959
1705,0.0157718209,0.00516,2.28028797,0.2522,207.281174
1706,0.0161643625,0.00536,2.27900625,0.2454,207.497253
1707,0.0187768384,0.006,2.34158055,0.2584,207.18515
1708,0.0180915471,0.0062,2.29800424,0.2479,207.205292
1709,0.0165792931,0.00564,2.22268506,0.2484,207.359589
1710,0.0143362534,0.00468,2.23166873,0.2492,207.617325
1711,0.0157713609,0.00544,2.26192761,0.2455,207.805756
1712,0.0151739317,0.0053,2.30033815,0.2488,208.069031
1713,0.0151069815,0.00494,2.38746401,0.2633,208.265381
1714,0.0185071432,0.00594,2.30519347,0.2446,208.279388
1715,0.0168156814,0.00568,2.30404378,0.2539,208.288498
1716,0.017387371,0.00596,2.28175795,0.2462,208.2146
1717,0.0166340245,0.00516,2.33193053,0.251,208.24588
1718,0.0153284236,0.00516,2.28138295,0.2499,208.374237
1719,0.0130368143,0.0044,2.32784856,0.2504,209.005554
1720,0.0163498641,0.00558,2.29717043,0.2475,209.246368
1721,0.0173518067,0.0057,2.23062097,0.2438,209.348862
1722,0.018324256,0.00618,2.25825029,0.2513,209.168472
1723,0.0152158683,0.00518,2.22045107,0.242,209.450974
1724,0.0150853176,0.00542,2.27254105,0.243,209.814423
1725,0.0167448553,0.00548,2.34894775,0.2518,209.791504
1726,0.0160155579,0.00512,2.27179337,0.2437,209.920181
1727,0.0163671706,0.00528,2.24327636,0.2496,209.938507
1728,0.0149194875,0.00512,2.28335079,0.2484,210.271667
1729,0.0157398445,0.00524,2.27402454,0.2443,210.402725
1730,0.0147471596,0.00468,2.31858604,0.2491,210.768188
1731,0.0152780298,0.00508,2.29760525,0.2452,211.021698
1732,0.0195722374,0.00642,2.39720076,0.2614,210.698761
1733,0.0167774559,0.00534,2.31044387,0.2512,210.759537
1734,0.0167635516,0.00574,2.33938046,0.2565,210.891632
1735,0.0146609477,0.00488,2.24531867,0.2477,211.199341
1736,0.0170110365,0.00634,2.34372395,0.2521,211.080002
1737,0.0161644317,0.00572,2.28209157,0.2508,211.228119
1738,0.0147174479,0.0046,2.30074152,0.2563,211.565063
1739,0.0169486831,0.00578,2.33977496,0.2496,211.628265
1740,0.016605271,0.00556,2.29665919,0.2445,211.570312
1741,0.0151599042,0.00526,2.26376351,0.2422,211.856995
1742,0.0230118179,0.00708,2.35572955,0.2582,210.881424
1743,0.0183293255,0.00586,2.28460393,0.2474,210.757507
1744,0.0148728589,0.00508,2.25380324,0.2462,211.097595
1745,0.0152931163,0.00508,2.29989904,0.2522,211.227524
1746,0.014872451,0.00494,2.26941313,0.2502,211.446686
1747,0.0167076214,0.0054,2.35304017,0.2602,211.417114
1748,0.0186082691,0.0065,2.31606424,0.2509,211.134674
1749,0.0148780732,0.00518,2.26093324,0.239,211.55899
1750,0.0137497176,0.00478,2.26665982,0.2423,212.051529
1751,0.0151532567,0.00522,2.31021368,0.2659,212.451767
1752,0.0164119664,0.00602,2.26592756,0.2446,212.406128
1753,0.0134464897,0.00468,2.28575908,0.247,212.91214
1754,0.0141564717,0.00504,2.35193067,0.2533,213.343933
1755,0.0155778854,0.0057,2.2208984,0.243,213.599594
1756,0.0137657787,0.00454,2.21348032,0.2355,213.912567
1757,0.0167853545,0.00576,2.41672726,0.2588,213.985565
1758,0.0174630838,0.006,2.27299672,0.2552,214.025314
1759,0.0153946196,0.00512,2.23343769,0.2397,214.222717
1760,0.0159664082,0.00534,2.20504039,0.2393,214.281601
1761,0.0184405746,0.00606,2.27588327,0.2453,214.17337
1762,0.0151999502,0.00512,2.30963437,0.2596,214.402405
1763,0.0146944197,0.0051,2.31822709,0.2546,214.851166
1764,0.0147065872,0.00502,2.27486241,0.2523,215.191208
1765,0.0136808987,0.00434,2.23488752,0.2464,215.567154
1766,0.0130400525,0.00454,2.29244119,0.2503,216.034668
1767,0.0154936673,0.00484,2.28226709,0.251,216.08461
1768,0.0173964587,0.00544,2.21505912,0.2527,215.93132
1769,0.0184523775,0.00594,2.24811245,0.2477,215.609894
1770,0.0158225431,0.00536,2.27004385,0.2534,215.712097
1771,0.0180238716,0.00638,2.29275711,0.2502,215.631897
1772,0.017499569,0.00616,2.30436966,0.2515,215.733795
1773,0.0138073902,0.00458,2.18492295,0.2371,216.22377
1774,0.0139725788,0.00458,2.28094105,0.2558,216.51825
1775,0.0169883081,0.00562,2.25744343,0.2502,216.446564
1776,0.0144217678,0.00476,2.29707633,0.2382,216.712875
1777,0.0141909354,0.00498,2.40644314,0.2636,217.013702
1778,0.0176819963,0.00572,2.2907534,0.2471,216.887466
1779,0.0168048676,0.00576,2.31621287,0.2483,216.980865
1780,0.0156258651,0.00494,2.29387497,0.2506,216.99115
1781,0.0148146032,0.00486,2.28887157,0.2511,217.283844
1782,0.0145348108,0.00538,2.33789707,0.2555,217.598938
1783,0.0137983395,0.0043,2.29545218,0.2502,217.965988
1784,0.0150489131,0.00482,2.36082572,0.2509,218.306305
1785,0.0161742953,0.00514,2.3178002,0.2459,218.283432
1786,0.0149187544,0.00482,2.32088918,0.2531,218.553802
1787,0.0152413355,0.0053,2.29875417,0.2539,218.742737
1788,0.0133477695,0.0048,2.25298859,0.2375,219.386658
1789,0.0179306821,0.00646,2.30844611,0.2535,219.135742
1790,0.0158483156,0.00506,2.30350574,0.2556,219.312729
1791,0.0175790562,0.0057,2.27234349,0.2502,219.146637
1792,0.016840694,0.0056,2.25724982,0.2471,219.086334
1793,0.015350847,0.00502,2.29683671,0.2517,219.298477
1794,0.0179828272,0.0058,2.34489542,0.2529,218.8862
1795,0.0161118992,0.00534,2.28956833,0.2528,218.884491
1796,0.0151266547,0.0052,2.30712833,0.2504,219.049881
1797,0.0152455042,0.005,2.29851991,0.2451,219.280304
1798,0.0139430414,0.0044,2.32920588,0.2519,219.590805
1799,0.013434389,0.00456,2.29738572,0.2431,220.091293
1800,0.0170925161,0.00542,2.29201389,0.2536,219.748199
1801,0.0147214102,0.00496,2.31924713,0.2478,220.115799
1802,0.0177039446,0.00594,2.34789811,0.2517,219.988281
1803,0.0165424727,0.00532,2.27001832,0.2505,219.871201
1804,0.0147750976,0.00508,2.27859358,0.2526,220.168091
1805,0.0150099667,0.00488,2.28159188,0.2492,220.234329
1806,0.0164975662,0.00536,2.26645782,0.2436,220.155701
1807,0.0173351412,0.006,2.31277792,0.2516,220.096924
1808,0.0172456871,0.00574,2.28033416,0.2512,220.030792
1809,0.0154839119,0.0055,2.19429643,0.2435,220.256714
1810,0.0143318744,0.00478,2.26018027,0.2535,220.54068
1811,0.014121445,0.0046,2.29105003,0.2533,220.835205
1812,0.017138212,0.00554,2.23440796,0.2407,220.528564
1813,0.0164849256,0.00572,2.24790611,0.2418,220.502441
1814,0.0162812463,0.00562,2.2386842,0.2459,220.561981
1815,0.0140878503,0.0047,2.27694373,0.2458,220.806763
1816,0.0157561101,0.0051,2.27383555,0.2387,220.899582
1817,0.0159788154,0.0054,2.23205639,0.2463,220.998917
1818,0.0161762424,0.00544,2.20362364,0.2444,221.089249
1819,0.0172532416,0.00604,2.3371775,0.2563,221.046539
1820,0.0153080282,0.00556,2.28442982,0.2416,221.171509
1821,0.0147944338,0.00498,2.27751295,0.2436,221.329559
1822,0.0142827567,0.00496,2.28731307,0.2478,221.39418
1823,0.0151248067,0.00548,2.34143959,0.2515,221.726959
