Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
1519,0.111450351,0.0391,1.98569478,0.2937,8170712.0,15870.046
1520,0.112092057,0.03964,2.04350032,0.3096,8146356.0,16207.4615
1521,0.109200869,0.03916,2.00120182,0.3012,8364414.5,15456.4044
1522,0.107554262,0.03744,2.01593274,0.3053,8394644.0,15240.8462
1523,0.11245471,0.03994,1.98052038,0.2986,8518048.0,14222.1637
1524,0.112839563,0.03938,2.00067279,0.3087,8482972.0,15435.2913
1525,0.114619331,0.0401,1.98955887,0.2988,8491642.0,18196.2883
1526,0.109262146,0.0381,1.9853211,0.3028,8509274.0,14759.8114
1527,0.110190871,0.0387,2.00741755,0.3062,8593054.0,17136.7097
1528,0.111133372,0.03936,1.98690512,0.2952,8649955.0,14720.5819
1529,0.107050299,0.0375,1.9910143,0.3049,8600394.0,16185.5721
1530,0.102686142,0.03642,2.02362801,0.308,8720662.0,15704.4197
1531,0.115040767,0.04028,2.00214817,0.3036,8765050.0,16382.5078
1532,0.114064802,0.04038,1.98219837,0.2983,8623366.0,17802.8874
1533,0.109137511,0.03878,2.00071519,0.3034,8679926.0,15255.9076
1534,0.109355304,0.0391,2.01991383,0.309,8817844.0,15760.0605
1535,0.10955685,0.03836,2.03079638,0.3136,8778190.0,17307.3029
1536,0.108663548,0.03736,2.00067549,0.3018,8861264.0,16772.7775
1537,0.109413696,0.03866,1.96788783,0.2951,8785450.0,14751.0597
1538,0.109957813,0.03828,1.9909199,0.3004,8810295.0,16049.1675
1539,0.109935023,0.03772,1.94465483,0.2937,8863799.0,19740.7427
1540,0.108871317,0.03738,1.96847384,0.299,8976064.0,16844.1507
1541,0.108069407,0.03752,1.97037156,0.2975,9160441.0,16496.5097
1542,0.107792525,0.03788,1.95331619,0.294,8965608.0,16021.5732
1543,0.114417931,0.04076,1.99569961,0.3022,9148663.0,15628.3362
1544,0.109354571,0.03928,1.97685561,0.298,9137826.0,16364.1061
1545,0.110028214,0.03932,1.99054672,0.3048,9458340.0,18471.346
1546,0.112794123,0.03974,2.00955518,0.3012,9309090.0,15602.6163
1547,0.109784021,0.03774,2.00667461,0.2968,9423297.0,17111.5157
1548,0.113349798,0.03876,2.02399242,0.3028,9264554.0,14986.4198
1549,0.10977364,0.03896,2.08345804,0.3125,9351022.0,15819.4551
1550,0.111494416,0.0392,2.00261178,0.2924,9267032.0,14257.5607
1551,0.107738353,0.0386,2.00770357,0.3031,9366602.0,17656.1596
1552,0.114547091,0.04064,2.00532856,0.3033,9380533.0,14115.4842
1553,0.112934134,0.03948,1.98315133,0.3045,9560932.0,15193.1905
1554,0.111211401,0.03866,1.98885596,0.2998,9527276.0,16968.3941
1555,0.106748556,0.03828,2.0403435,0.3097,9656638.0,17800.9606
1556,0.107672468,0.03804,1.93577479,0.2879,9713925.0,17271.4454
1557,0.111000289,0.03864,2.00409823,0.3065,9630570.0,16204.8753
1558,0.109506859,0.0383,1.9699391,0.3008,9616042.0,17110.5689
1559,0.103571328,0.03532,2.03090431,0.3127,9657843.0,16717.071
1560,0.109213177,0.03928,1.9949332,0.2993,9640366.0,18399.7282
1561,0.11086688,0.03848,1.98552717,0.3022,9741552.0,18799.1305
1562,0.108691281,0.0382,1.97125281,0.2981,9821904.0,15485.4458
1563,0.11236889,0.04002,1.92849435,0.2935,9843596.0,17286.0245
1564,0.109033296,0.03842,1.99592367,0.2973,9910114.0,18998.6311
1565,0.11025691,0.03904,1.97349374,0.2998,9911578.0,15751.1032
1566,0.112922598,0.03998,2.00381716,0.3017,9977892.0,16129.6646
1567,0.108166146,0.03788,1.96239192,0.3012,10025188.0,18805.8366
1568,0.109435018,0.03918,1.96268501,0.2956,10083162.0,16890.4436
1569,0.10873045,0.03856,1.98813382,0.2996,10083853.0,17546.1111
1570,0.108900273,0.0381,2.03584673,0.2942,10125796.0,17621.7236
1571,0.109516759,0.03798,2.06169071,0.3084,10233112.0,17506.5798
1572,0.108741269,0.03816,1.98379694,0.2986,10131797.0,18308.7646
1573,0.106356022,0.03778,1.97496929,0.2954,10196256.0,15032.932
1574,0.108249653,0.03826,1.9875293,0.2957,10232756.0,16278.3451
1575,0.107933679,0.03748,1.98126068,0.2989,10283760.0,17090.5309
1576,0.11010646,0.03946,2.00613164,0.3062,10493566.0,18512.0321
1577,0.108198475,0.03792,1.94994364,0.2938,10475007.0,15531.3233
1578,0.110448174,0.03922,1.97201031,0.3018,10535546.0,17493.0077
1579,0.113522257,0.03942,1.99935869,0.3063,10641420.0,17152.7229
1580,0.105283136,0.0376,2.04346652,0.3095,10678674.0,16287.8156
1581,0.106413161,0.03752,2.03732574,0.3165,10534722.0,17930.0106
1582,0.111370225,0.03932,1.94527703,0.299,10686123.0,17832.4302
1583,0.110859783,0.03898,2.01392132,0.3085,10698507.0,17137.4643
1584,0.107364395,0.03768,1.986264,0.3032,10642412.0,18592.0427
1585,0.10742916,0.0379,1.9765554,0.3017,10796880.0,16520.9374
1586,0.102189695,0.0356,1.99052954,0.3028,10706625.0,16374.667
1587,0.106592431,0.03832,1.99656467,0.3036,11050694.0,18215.814
1588,0.109912367,0.039,2.02898559,0.3038,10925845.0,15788.2714
1589,0.105662549,0.03722,1.97579891,0.2932,11029834.0,16921.0572
1590,0.110663662,0.03914,1.99683998,0.2995,10969938.0,16554.392
1591,0.107435665,0.0378,1.99877753,0.3038,10976647.0,18268.9596
1592,0.118811452,0.04102,2.0134908,0.3042,10934123.0,17940.8603
1593,0.106411374,0.0371,1.98485242,0.2991,10824149.0,16817.1042
1594,0.104288579,0.037,1.98180675,0.2968,10942142.0,18431.2093
1595,0.105175653,0.03726,2.03284719,0.3057,11082344.0,17395.4392
1596,0.110226347,0.03888,1.97733445,0.2979,11328170.0,19002.7484
1597,0.105895117,0.03722,2.0137247,0.3118,11238466.0,19358.9327
1598,0.110205875,0.03706,2.01677211,0.307,11449718.0,18357.9107
1599,0.107443618,0.03852,1.96067321,0.2979,11314870.0,16896.3729
1600,0.108805554,0.03868,2.00508086,0.3069,11470526.0,17029.8612
1601,0.107002307,0.03654,1.96603295,0.3003,11258806.0,16725.1092
1602,0.109770626,0.03848,2.04764838,0.3156,11410818.0,19033.9982
1603,0.107275888,0.03772,1.9982665,0.3034,11374088.0,17659.2813
1604,0.103707175,0.03602,1.98714895,0.2971,11451822.0,17121.1132
1605,0.105049051,0.03606,2.07493371,0.3126,11479552.0,18716.645
1606,0.107400027,0.0379,2.03509008,0.3057,11630403.0,18832.8334
1607,0.108978965,0.03858,1.99260694,0.3036,11677804.0,18105.1988
1608,0.104620171,0.03706,1.98298249,0.3025,11584848.0,16683.1949
1609,0.11180266,0.03868,1.9624762,0.2931,11669183.0,18260.1034
1610,0.104649095,0.03754,1.98431616,0.2972,11836667.0,17206.4667
1611,0.104367925,0.03646,1.95744375,0.295,11785112.0,18002.0366
1612,0.10194336,0.03562,1.98053429,0.3054,11834934.0,17100.412
1613,0.1026872,0.03622,2.05006321,0.3007,11948082.0,17918.2466
1614,0.105851019,0.03702,2.03418806,0.3039,12089732.0,17066.0141
1615,0.107730615,0.03744,2.00211516,0.3032,12146398.0,18986.0379
1616,0.107551201,0.03758,2.00433254,0.3076,12043731.0,18263.644
1617,0.108047053,0.03866,1.97961747,0.2968,12212110.0,17889.2588
1618,0.106270018,0.03766,1.99885191,0.304,12115012.0,16962.4674
1619,0.103110638,0.03578,2.00680334,0.3072,12190668.0,17816.0348
1620,0.107534792,0.03722,1.96972995,0.2944,12472892.0,18000.2253
1621,0.100521463,0.03556,1.94489031,0.2947,12404304.0,16963.7881
1622,0.10525207,0.03754,2.03241819,0.3027,12544326.0,20035.8993
1623,0.107907835,0.0383,1.99777715,0.3007,12451432.0,17886.7007
1624,0.10425657,0.03646,2.04296452,0.3057,12381026.0,14706.9314
1625,0.0975205354,0.03384,1.99136366,0.2993,12687450.0,20575.6713
1626,0.106247337,0.03772,2.00303675,0.2963,12512494.0,17823.5595
1627,0.109317001,0.03836,1.97315772,0.2957,12614861.0,20594.1166
1628,0.103779933,0.03662,1.99952803,0.3021,12597399.0,16346.0983
1629,0.107153024,0.03812,2.00414052,0.2972,12656388.0,18535.6339
1630,0.102241158,0.036,2.03575502,0.3025,12945240.0,19616.9967
1631,0.106214923,0.03696,1.94680176,0.2926,12981543.0,18513.8364
1632,0.105345038,0.03774,2.01559511,0.2956,13009750.0,19211.8483
1633,0.104672085,0.03688,1.9769971,0.2945,12980944.0,20564.4608
1634,0.103612746,0.03526,1.98226343,0.2966,13030592.0,18180.6463
1635,0.102848015,0.03626,1.9936147,0.3105,13050655.0,19189.8501
1636,0.111783281,0.0398,2.05111972,0.3147,13251288.0,17313.0475
1637,0.109130467,0.03862,2.03837587,0.3034,13153543.0,17084.6488
1638,0.105132468,0.03634,2.00326296,0.2999,12956734.0,20833.7162
1639,0.107545751,0.0376,2.01540862,0.3053,13241410.0,17984.1749
1640,0.103767849,0.03538,1.98309434,0.3006,13556368.0,17816.8947
1641,0.106625368,0.03666,1.92451692,0.291,13126626.0,17704.807
1642,0.104124894,0.03704,2.04123375,0.3004,13250314.0,17985.548
1643,0.104821426,0.0368,1.98581943,0.2976,13284843.0,19152.8232
1644,0.107634116,0.0377,1.96528096,0.2932,13385550.0,19394.1213
1645,0.105651602,0.03688,1.99504483,0.3017,13538001.0,19561.4487
1646,0.103618711,0.03634,2.04608084,0.3009,13517473.0,17833.4966
1647,0.106410649,0.03728,2.03693952,0.3103,13903383.0,19677.433
1648,0.107598544,0.03754,2.00390319,0.3055,13855916.0,21501.2807
1649,0.103502863,0.03568,2.04243049,0.3015,13679079.0,18117.5518
1650,0.103851933,0.03682,2.03379711,0.3075,13983479.0,19295.4696
1651,0.106755297,0.03734,1.98819238,0.2995,13765456.0,18723.2051
1652,0.106401826,0.0377,2.03014517,0.3064,13648841.0,17979.3781
1653,0.100837775,0.03482,2.03440162,0.3032,13963735.0,20163.3015
1654,0.106226926,0.03704,2.09977022,0.3104,14063960.0,21088.7263
1655,0.101800473,0.0359,1.98406673,0.2964,14059562.0,20374.2799
1656,0.103371558,0.03742,2.00062818,0.2924,14293720.0,18631.1001
1657,0.107993121,0.03846,2.00040178,0.2924,14183622.0,16529.1717
1658,0.105473691,0.03602,2.03736752,0.305,14066090.0,19620.3441
1659,0.108963225,0.03828,2.01574529,0.3005,14229241.0,21077.3332
1660,0.105948576,0.03724,1.96574309,0.2929,14201046.0,20113.9406
1661,0.101237969,0.03552,1.98007463,0.2966,14346449.0,16959.7477
1662,0.10557879,0.0368,2.04380288,0.306,14287576.0,19336.977
1663,0.100535664,0.03536,2.00628138,0.2945,14645796.0,19517.2098
1664,0.102991618,0.03596,2.00978331,0.3016,14522100.0,21141.7265
1665,0.102053535,0.03602,1.93876005,0.2958,14527657.0,18321.3323
1666,0.103296887,0.03662,1.99741946,0.3,14705371.0,19605.3202
1667,0.103170227,0.03636,2.0036574,0.3016,14694355.0,17774.6999
1668,0.104930121,0.03694,2.00277962,0.3004,14627769.0,18119.7925
1669,0.101732192,0.03568,2.04932108,0.3017,14857219.0,19242.5567
1670,0.0996756649,0.03536,2.02657695,0.2975,14777417.0,20119.6699
1671,0.101693978,0.03564,2.04389269,0.3041,14893076.0,16484.4024
1672,0.100734039,0.03602,2.04972685,0.3088,15154190.0,20608.5768
1673,0.101913121,0.03596,2.0545255,0.3044,15129477.0,20373.519
1674,0.102702108,0.03602,2.08628881,0.3117,15030502.0,19748.206
1675,0.106636905,0.03852,2.0916491,0.308,15344305.0,21095.7061
1676,0.105746384,0.03692,2.02351791,0.3111,15437702.0,20342.6516
1677,0.101722424,0.03596,1.96858132,0.2962,15149279.0,19927.9704
1678,0.102100642,0.03656,2.02996718,0.3056,15217748.0,20902.0183
1679,0.104944962,0.03668,2.0167853,0.3009,15581767.0,21151.5539
1680,0.101631842,0.03544,2.0263894,0.294,15440453.0,20909.4266
1681,0.0983172957,0.03494,2.00215331,0.2982,15568800.0,20533.6528
1682,0.104188023,0.03622,2.08373668,0.312,15402356.0,20119.2888
1683,0.105469083,0.03694,1.9663063,0.2902,15601383.0,20395.2692
1684,0.100645505,0.03526,2.06582441,0.31,15823458.0,20367.0477
1685,0.106888092,0.03756,2.0161528,0.3034,15821144.0,21693.2423
1686,0.104669105,0.03672,2.01337747,0.3069,15688566.0,17770.7532
1687,0.104413792,0.03606,1.97987637,0.3029,15884246.0,21495.7462
1688,0.106869816,0.0375,2.02536021,0.3003,16052186.0,21224.1482
1689,0.101107792,0.03634,2.02842484,0.3001,16139040.0,21746.0469
1690,0.0997437249,0.03506,1.97150135,0.2986,15888975.0,19470.389
1691,0.102950338,0.03698,2.02766658,0.3008,16415557.0,22430.7909
1692,0.101499332,0.03564,1.99320181,0.2934,16076055.0,18825.617
1693,0.105062015,0.0368,2.04997858,0.3049,16361605.0,21161.9256
1694,0.102374705,0.03556,2.01806769,0.3075,16104945.0,22841.9714
1695,0.102111335,0.03578,2.07768099,0.306,16271236.0,17861.3447
1696,0.104777726,0.03656,2.03199905,0.2988,16378620.0,20753.5163
1697,0.101947414,0.03636,2.03023778,0.3054,16609866.0,19159.1438
1698,0.100252447,0.0348,2.10431253,0.3131,16710298.0,22052.9544
1699,0.106038616,0.03694,2.06042672,0.3057,16485506.0,18247.4139
1700,0.104272453,0.03694,2.0245061,0.2973,16347376.0,22740.7663
1701,0.0978113221,0.03426,2.01496583,0.2978,16687578.0,23708.8527
1702,0.0957553159,0.03338,2.04966051,0.3015,16969622.0,19566.687
1703,0.107111167,0.03798,2.00451333,0.3006,16989364.0,20997.6427
1704,0.105087112,0.0371,2.04801501,0.3034,17023498.0,18783.1004
1705,0.100166185,0.03532,1.99974122,0.2991,17051060.0,20648.0025
1706,0.10358611,0.03658,2.00300155,0.3026,17088474.0,23506.483
1707,0.105956941,0.0378,2.00451012,0.3033,17056460.0,19400.6759
1708,0.101213133,0.03556,2.07233611,0.3082,17287620.0,20597.0531
1709,0.104812315,0.03654,1.98626312,0.2956,17362408.0,20539.7707
1710,0.104802291,0.03742,2.00375457,0.3003,17117070.0,21723.3535
1711,0.0993271517,0.03498,2.02646395,0.306,17052816.0,23234.7057
1712,0.102215217,0.0364,2.04875019,0.3011,17654952.0,20875.5699
1713,0.102573178,0.0364,2.04154454,0.3097,17286656.0,22237.8744
1714,0.102258937,0.03542,2.01723816,0.2975,17576816.0,19237.6606
1715,0.0983291172,0.0351,1.99974898,0.2948,17581532.0,20208.2283
1716,0.099231361,0.03452,2.05228186,0.3099,17863604.0,18363.4269
1717,0.0998699769,0.03566,2.05062873,0.3107,17645788.0,22532.4897
1718,0.0986184918,0.03464,2.02538055,0.2935,17879614.0,21123.8482
1719,0.101641943,0.03546,2.01204792,0.2967,18094244.0,20220.8098
1720,0.102454982,0.03542,2.06393829,0.3058,18119556.0,17889.0987
1721,0.103295049,0.03574,2.03773018,0.3079,18211028.0,20757.4416
1722,0.101747961,0.03556,2.00181695,0.2978,18034508.0,21567.3571
1723,0.100108935,0.03448,2.03613747,0.3052,18045406.0,18914.1489
1724,0.103094945,0.03522,1.99318201,0.2956,18330372.0,20098.3483
1725,0.105067408,0.03716,2.0176757,0.2991,18237342.0,21146.1048
1726,0.0954487154,0.03356,2.04271478,0.3059,18135824.0,19274.9267
1727,0.102543589,0.03576,2.03624453,0.3052,18680808.0,20201.9878
1728,0.104126468,0.03632,1.99499229,0.2968,18309920.0,24011.2393
1729,0.101428349,0.0364,2.04534663,0.2988,18605668.0,18834.9803
1730,0.0974671819,0.0345,2.01859031,0.2963,18568878.0,21568.7761
1731,0.104462694,0.03604,2.04608999,0.3005,18786374.0,20798.6399
1732,0.0997420662,0.03516,2.06080248,0.3146,18761272.0,20422.2688
1733,0.104396154,0.0376,2.04045556,0.2991,18704876.0,19943.5149
1734,0.103972247,0.03686,2.02124741,0.3011,18955744.0,22159.1579
1735,0.103792805,0.03684,2.05393279,0.312,19173904.0,20287.4799
1736,0.0986516918,0.03452,2.04831267,0.3066,19064476.0,21644.6077
1737,0.0947607536,0.03356,2.017822,0.3061,19141580.0,19406.5967
1738,0.100225767,0.0353,2.06825766,0.3005,19208970.0,23039.9852
1739,0.107262158,0.03812,2.02810601,0.3015,19443356.0,21791.6722
1740,0.100921555,0.03568,2.05588322,0.3084,19267462.0,24534.3581
1741,0.100483026,0.03564,2.03570504,0.3035,19380020.0,19843.4186
1742,0.0973272186,0.03392,2.079446,0.3058,19454828.0,22520.2659
1743,0.103662251,0.03664,2.1163931,0.3093,19662922.0,21132.2214
1744,0.100050446,0.03562,2.07085016,0.3036,19640336.0,22785.0967
1745,0.0990445984,0.0352,2.09004379,0.3047,19617312.0,23253.4007
1746,0.104113112,0.03702,2.02736081,0.2998,19917914.0,21359.9658
1747,0.1004631,0.03534,2.05191088,0.3029,19801922.0,20559.4478
1748,0.105759356,0.0368,2.02450058,0.2979,19950082.0,19657.9406
1749,0.100071328,0.03446,2.05798015,0.3028,19927026.0,21767.2772
1750,0.0958990977,0.03416,2.08134091,0.3089,19939494.0,24425.1241
1751,0.0960044644,0.0344,2.06708314,0.3021,20067358.0,21586.0786
1752,0.103246916,0.03662,2.02126776,0.291,20108752.0,22157.8997
1753,0.104166017,0.03688,1.97276529,0.2895,19963646.0,18330.9311
1754,0.0988076847,0.0346,2.03943681,0.3023,20389062.0,20021.6231
1755,0.094412904,0.03358,2.04782468,0.3011,20479516.0,19996.6985
1756,0.103428303,0.0361,2.0612522,0.303,20512716.0,25054.1842
1757,0.0977236398,0.03454,2.02358337,0.301,20788704.0,22935.5648
1758,0.0979115308,0.03482,2.05418086,0.3016,20803990.0,23665.6666
1759,0.0979334836,0.03378,2.02044661,0.2952,20711894.0,23851.9551
1760,0.0992964546,0.03484,2.05043949,0.2957,20866288.0,25590.7165
1761,0.0997592914,0.03506,2.0384284,0.308,21037042.0,22493.8518
1762,0.100810609,0.03526,2.05629526,0.3001,21384096.0,22042.1347
1763,0.0997721677,0.0358,2.08860722,0.3048,21084280.0,19526.361
1764,0.0966992051,0.0335,2.0953929,0.3075,21117504.0,22726.4177
1765,0.0986649101,0.03464,2.02350253,0.2964,20986680.0,24625.7176
1766,0.10197968,0.03584,2.08927784,0.3049,21366944.0,21968.476
1767,0.101650408,0.03504,2.04987178,0.2973,21229382.0,22419.8895
1768,0.10163559,0.03558,2.03123603,0.3012,21164648.0,22576.1306
1769,0.10151939,0.03576,2.01423328,0.2909,21429376.0,22413.6929
1770,0.100519663,0.03526,2.04168385,0.2963,21792230.0,20385.0508
1771,0.0966478773,0.03474,2.05138088,0.2988,21375828.0,19835.6606
1772,0.099757575,0.03544,2.03400133,0.305,21423972.0,20443.191
1773,0.0981311053,0.03428,2.04173957,0.3034,21750434.0,20069.6196
1774,0.0979889916,0.03478,2.08201589,0.3052,21741128.0,19122.2134
1775,0.103222563,0.03584,2.06012064,0.3085,21902660.0,22160.6278
1776,0.101409642,0.03536,2.01426825,0.2882,21896478.0,22162.0654
1777,0.103199286,0.03612,2.04777237,0.3009,21801948.0,23632.3963
1778,0.0951643581,0.0344,2.05510532,0.2951,21917128.0,24216.4849
1779,0.100701603,0.03456,2.02288566,0.3007,21994094.0,23944.115
1780,0.0950175264,0.03222,2.07707203,0.3021,22217388.0,22803.9878
1781,0.0970570085,0.034,2.06549858,0.303,22228724.0,23277.4137
1782,0.0966394202,0.03368,2.09345932,0.3058,22300092.0,22279.617
1783,0.102410392,0.03592,2.09423856,0.3088,22545686.0,22670.9468
1784,0.0979718957,0.0349,2.08057771,0.3092,22445384.0,20823.5061
1785,0.0975283252,0.03346,2.04128858,0.2996,22507648.0,23310.2338
1786,0.102085611,0.03574,2.07608708,0.3146,22690854.0,23673.791
1787,0.0978408549,0.03452,2.10200659,0.3144,22788348.0,22253.525
1788,0.101103833,0.0357,2.07340167,0.3096,22704352.0,21354.8371
1789,0.0966145868,0.03432,2.05700929,0.3055,22926818.0,22166.3987
1790,0.099533154,0.03464,2.00881199,0.2941,22665406.0,23337.5815
1791,0.0974307048,0.03396,2.0692932,0.3012,22914280.0,22139.7947
1792,0.093923013,0.0336,2.06652557,0.2972,23309364.0,23836.9151
1793,0.103203378,0.0357,2.03405982,0.2983,23293360.0,25248.8804
1794,0.100988907,0.03596,2.0222859,0.2941,23301340.0,20153.4651
1795,0.0958900058,0.03364,2.07853856,0.3103,23582326.0,26675.8264
1796,0.0959203407,0.03326,2.07390691,0.3024,23742740.0,26288.5666
1797,0.0971028342,0.03318,2.05582629,0.2948,23760402.0,23857.3109
1798,0.0967185863,0.03366,2.07713459,0.3093,23750176.0,22737.2678
1799,0.100613997,0.03574,2.06590755,0.3083,23550736.0,22430.3067
1800,0.0967003426,0.03388,2.03880013,0.2973,23839656.0,23191.3096
1801,0.100371583,0.0354,2.0933988,0.3105,24172508.0,26578.4869
1802,0.0945423031,0.0333,2.03573515,0.3001,24084180.0,24800.4558
1803,0.0974199645,0.03468,2.08126606,0.2993,23751238.0,23003.1042
1804,0.104352345,0.0372,2.11959281,0.3071,23883084.0,23353.1311
1805,0.0966114268,0.03372,2.09681308,0.2987,24468532.0,23699.0036
1806,0.101158359,0.03518,2.07461099,0.2985,24046520.0,24373.5457
1807,0.0971731362,0.03414,2.10638504,0.3085,24283404.0,19804.6346
1808,0.0965376925,0.03412,2.07589979,0.3018,24167448.0,21489.4643
1809,0.0970076143,0.034,2.09690707,0.3033,24899132.0,25505.755
1810,0.0951117263,0.03334,2.06238749,0.2997,24714174.0,20028.0724
1811,0.0993762685,0.0346,2.07985332,0.3071,24872180.0,23024.0088
1812,0.10654376,0.03786,2.0601863,0.3094,24820440.0,22610.7637
1813,0.0980756115,0.03442,2.05134533,0.2983,24810080.0,22653.5244
1814,0.0973375143,0.03436,2.07975223,0.3016,25039238.0,22786.2811
1815,0.101612566,0.03638,2.098286,0.304,25226302.0,25763.6912
1816,0.0991939757,0.03544,2.04539175,0.3038,24846382.0,26022.7792
1817,0.0985631444,0.03442,2.08975991,0.3019,25610228.0,22457.2823
1818,0.0976832989,0.03436,2.08464294,0.2983,25615018.0,22120.8707
1819,0.100152078,0.03626,2.10403812,0.2999,25717272.0,27964.9698
1820,0.0972958406,0.03334,2.09151609,0.308,25543546.0,22309.0946
1821,0.0965211856,0.03446,2.0733782,0.2984,25543020.0,21921.9896
1822,0.0972753093,0.03376,2.06870188,0.3019,25352448.0,25198.4968
1823,0.09641942,0.03344,2.06352702,0.3012,25713736.0,27818.1351
1824,0.0937779486,0.03308,2.07408716,0.3007,25448782.0,28873.1769
1825,0.0969723188,0.03382,2.0619882,0.3033,26074482.0,23676.1335
1826,0.0952631946,0.03392,2.08551393,0.3035,26041680.0,23201.3085
1827,0.0958947898,0.0345,2.07927935,0.3098,26379854.0,23021.4723
1828,0.0969537865,0.03374,2.12514278,0.3062,26603642.0,25243.4775
1829,0.0987427927,0.03546,2.0547896,0.3033,26227510.0,22982.3437
1830,0.0957684599,0.03362,2.13647717,0.3079,26243356.0,25083.2505
1831,0.0949045475,0.03374,2.07881109,0.297,26522568.0,21850.1371
1832,0.0965379681,0.0339,2.09929307,0.298,26720468.0,26424.2682
1833,0.0985534244,0.03504,2.09544773,0.3018,26709530.0,26730.1329
1834,0.09414702,0.03394,2.04313209,0.2987,27305052.0,21305.7866
1835,0.0944404994,0.03348,2.0946589,0.3062,26826112.0,23678.4936
1836,0.0971356741,0.03428,2.11390436,0.3068,27389844.0,22517.7284
1837,0.0958293533,0.03412,2.07754387,0.2973,27373972.0,23219.6104
1838,0.0994781721,0.03418,2.05165946,0.3012,27430576.0,23987.4521
1839,0.099129286,0.03446,2.0974173,0.3021,27074204.0,23501.1227
1840,0.0966331101,0.0342,2.0878645,0.3006,27891240.0,25486.8393
1841,0.0933220585,0.03244,2.09553326,0.3048,27624028.0,25548.4235
1842,0.0962198103,0.03348,2.09497812,0.3115,27268444.0,24866.1924
1843,0.095143061,0.03344,2.14298628,0.3169,27908630.0,22319.3262
