Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
405,0.97385559,0.287,0.820460566,0.2391,736.136597,444.188841
406,0.972234243,0.2856,0.816185464,0.2413,732.297363,500.074344
407,0.966900443,0.28406,0.843850762,0.2538,741.158264,448.73557
408,0.969393387,0.2837,0.843058922,0.2489,748.208984,467.621927
409,0.96634815,0.28328,0.853730154,0.2532,747.401672,471.025422
410,0.96974932,0.28608,0.841662129,0.2478,758.006348,432.034492
411,0.967174056,0.28376,0.844954628,0.2503,765.687256,538.389053
412,0.965421717,0.28588,0.851048243,0.2481,789.153809,525.270692
413,0.966892638,0.28348,0.845899015,0.2468,787.494751,385.45693
414,0.970343572,0.28622,0.831280861,0.2453,781.907837,566.255061
415,0.96156721,0.28602,0.860096261,0.2561,792.584717,501.026489
416,0.967851474,0.28382,0.838485826,0.2464,783.298889,455.200293
417,0.967782879,0.28416,0.839284717,0.2479,794.915649,480.402471
418,0.964683361,0.28346,0.840102377,0.2506,792.682129,532.575821
419,0.966952,0.28474,0.860721835,0.252,797.290955,549.351071
420,0.961717818,0.28388,0.826433352,0.2451,805.163696,476.499106
421,0.963959354,0.2837,0.837602991,0.2446,817.789124,566.643633
422,0.962974626,0.28386,0.858930527,0.2545,823.678467,471.136111
423,0.962745393,0.28332,0.818894618,0.2435,828.361694,591.439617
424,0.964752935,0.28372,0.84982915,0.2525,841.936646,635.702942
425,0.958697635,0.2832,0.848984089,0.2525,845.801147,548.796959
426,0.965866567,0.28358,0.856550118,0.2545,849.134644,641.94427
427,0.960998048,0.2838,0.862031205,0.2571,855.246948,451.877145
428,0.961816,0.28488,0.84174349,0.249,863.343384,547.012829
429,0.957415896,0.28358,0.845446025,0.251,865.819336,487.202981
430,0.956907413,0.28292,0.836953987,0.2438,870.738159,465.751146
431,0.958949199,0.28298,0.841837407,0.2477,879.866211,519.850209
432,0.961404323,0.2843,0.841030285,0.2522,886.909302,544.330471
433,0.956819434,0.282,0.86130744,0.2522,893.201416,543.527518
434,0.959275382,0.28464,0.849910733,0.2525,891.613281,416.632414
435,0.957760826,0.28296,0.853072292,0.2485,902.544861,473.603417
436,0.957253801,0.28308,0.841622921,0.2473,931.803955,507.19935
437,0.949241847,0.28162,0.850100723,0.2557,918.830872,525.616311
438,0.957175303,0.28308,0.853251176,0.2558,928.596313,589.237992
439,0.956959226,0.28242,0.862199014,0.254,932.220093,564.541253
440,0.955183891,0.2843,0.834742479,0.248,929.832581,540.351434
441,0.955027613,0.28302,0.843141477,0.2511,923.839722,520.944133
442,0.955931159,0.28268,0.866991184,0.2585,960.991943,546.09706
443,0.954626268,0.28124,0.861636841,0.2553,952.569702,494.411277
444,0.951034246,0.28226,0.851058114,0.2515,944.816406,539.064259
445,0.957480639,0.28134,0.862320641,0.2566,961.637329,569.067494
446,0.956759744,0.2828,0.847513881,0.2517,981.977905,512.341841
447,0.949626979,0.28122,0.86774605,0.2566,970.081848,572.112155
448,0.952113623,0.2825,0.861881406,0.255,995.200439,490.233764
449,0.951323079,0.28292,0.862838177,0.2532,989.454468,608.989804
450,0.951344805,0.28094,0.86668647,0.2539,987.92511,660.416487
451,0.952757752,0.28192,0.87359827,0.2558,1001.25183,530.387036
452,0.953048227,0.28196,0.860272375,0.2561,1004.2594,601.776593
453,0.944159015,0.28092,0.850017429,0.2534,1025.40723,620.878184
454,0.952479691,0.28054,0.851023536,0.253,1011.83282,513.863886
455,0.953768165,0.28264,0.855332287,0.2532,1045.56409,538.113221
456,0.949790672,0.2802,0.875503603,0.2584,1025.58643,476.734263
457,0.94710343,0.27958,0.868983616,0.2575,1054.07666,515.524805
458,0.948680138,0.28156,0.845518494,0.2501,1055.96094,530.047791
459,0.94665156,0.28032,0.833584163,0.2446,1074.95264,494.454638
460,0.945180032,0.28134,0.870730243,0.2598,1056.24292,520.310475
461,0.946026816,0.28016,0.854767175,0.2536,1057.15466,569.618474
462,0.945621658,0.27954,0.848545246,0.2528,1066.05676,546.598065
463,0.940874636,0.28012,0.851645777,0.2492,1089.51147,501.197704
464,0.942349697,0.27916,0.86965736,0.2533,1081.23389,670.663878
465,0.945141762,0.2805,0.868437449,0.2602,1106.70117,510.596346
466,0.946893502,0.28132,0.84955703,0.2526,1097.98218,445.777974
467,0.937617352,0.27834,0.85049185,0.2535,1117.99048,549.39319
468,0.944289702,0.2794,0.865757392,0.2581,1139.96069,531.359496
469,0.946259116,0.28092,0.851706782,0.2477,1133.37988,515.601285
470,0.94295665,0.28148,0.867452914,0.2571,1138.57935,564.176407
471,0.939123892,0.28048,0.857605661,0.2545,1161.54675,662.315413
472,0.94436994,0.2799,0.851210009,0.2499,1167.39062,544.01841
473,0.945411246,0.28304,0.848490782,0.2516,1170.43286,529.454563
474,0.938833413,0.27812,0.867781609,0.2577,1183.85229,582.607479
475,0.939652933,0.27758,0.848182477,0.2532,1180.31909,626.634352
476,0.941509563,0.2805,0.871385659,0.255,1197.38733,514.630481
477,0.94338519,0.281,0.83387113,0.2489,1211.32617,583.414701
478,0.940493003,0.27944,0.848401577,0.2508,1208.41882,589.084697
479,0.940850835,0.28,0.870238873,0.2593,1241.3689,505.88078
480,0.934428445,0.2784,0.861676262,0.2557,1236.49951,660.435343
481,0.938720026,0.28048,0.857398906,0.2555,1231.41406,570.600672
482,0.9407508,0.28026,0.866511596,0.2614,1255.88623,628.988864
483,0.940163638,0.28072,0.878087078,0.258,1254.82886,638.887241
484,0.934978183,0.2797,0.8505641,0.2519,1263.52087,535.048594
485,0.937146516,0.27784,0.865373579,0.2534,1274.38574,538.745891
486,0.941667137,0.27884,0.845502788,0.2531,1269.146,573.64041
487,0.932133775,0.27702,0.859296107,0.2525,1273.3252,530.795546
488,0.935412567,0.27986,0.846213296,0.2506,1290.25549,433.069709
489,0.931688134,0.27824,0.861710482,0.2553,1330.78955,644.698977
490,0.940053435,0.28128,0.862581583,0.2555,1341.53931,515.333841
491,0.936840321,0.28152,0.902259101,0.2644,1339.92029,682.415549
492,0.933567776,0.27708,0.877508982,0.2643,1332.93481,545.75778
493,0.932089286,0.27802,0.860677777,0.2539,1322.42847,498.011178
494,0.93562654,0.2787,0.883971948,0.2596,1343.17188,652.032176
495,0.938201399,0.27964,0.890286628,0.2624,1339.03516,565.23414
496,0.939160292,0.2813,0.869361695,0.2558,1344.86938,507.909542
497,0.92878707,0.27828,0.860959703,0.2517,1356.1106,557.940691
498,0.928815098,0.2779,0.835298143,0.2475,1371.13599,647.981731
499,0.93582249,0.27794,0.843064352,0.2535,1391.56128,642.663026
500,0.933803271,0.2778,0.856141436,0.2528,1370.01221,610.474822
501,0.934430398,0.27886,0.860001199,0.2534,1399.79065,578.834444
502,0.931230707,0.27894,0.856485441,0.252,1412.39624,673.156793
503,0.933097484,0.2784,0.886663361,0.2629,1423.71619,606.231416
504,0.935235841,0.2793,0.860706806,0.2552,1453.40039,590.947534
505,0.932766684,0.2786,0.841419056,0.2529,1449.3501,594.141338
506,0.930483773,0.27788,0.878808103,0.2603,1429.66211,603.89583
507,0.928319704,0.277,0.855629075,0.2527,1459.34082,505.650267
508,0.930278132,0.27884,0.873803099,0.2564,1466.69604,539.868774
509,0.934588841,0.27756,0.885475661,0.2615,1478.85608,641.544583
510,0.933919511,0.27878,0.869197547,0.2548,1492.87207,631.393399
511,0.934423678,0.28034,0.8715382,0.2589,1488.84082,640.288828
512,0.929471768,0.2789,0.847848606,0.2541,1516.15857,558.828504
513,0.924065004,0.27728,0.869918039,0.2543,1525.71313,611.271973
514,0.926158246,0.27622,0.870973786,0.2568,1544.72437,555.832246
515,0.928882874,0.27794,0.889162483,0.2624,1510.64233,727.790812
516,0.929646345,0.27756,0.884631712,0.2657,1543.19849,707.514253
517,0.930245945,0.2793,0.864261447,0.2551,1538.36841,529.152832
518,0.926887939,0.2765,0.873337986,0.2583,1548.69409,748.573202
519,0.9226448,0.27646,0.901930884,0.2656,1568.71155,663.932337
520,0.929466203,0.2781,0.884734434,0.2597,1581.95117,653.124328
521,0.923820095,0.27714,0.864181486,0.2538,1607.76306,595.030649
522,0.922760566,0.27514,0.866248274,0.2591,1610.92883,685.851822
523,0.926368827,0.27724,0.873965555,0.2532,1617.20715,558.443242
524,0.923608831,0.27678,0.887495204,0.2604,1625.02637,565.129271
525,0.920361276,0.27576,0.877950965,0.2583,1621.54321,641.505165
526,0.923497316,0.27476,0.833327116,0.252,1648.39551,630.64185
527,0.91771987,0.27292,0.878914292,0.2597,1660.85034,538.863293
528,0.922824903,0.27616,0.864581928,0.2543,1670.79175,562.08068
529,0.917880291,0.2732,0.882490445,0.2592,1690.45996,667.986806
530,0.924145699,0.27596,0.883714637,0.263,1718.23267,625.809623
531,0.92014888,0.27628,0.850280631,0.2524,1712.5752,794.944129
532,0.919223401,0.27496,0.874224967,0.2624,1734.38208,639.930765
533,0.920932421,0.27558,0.880970085,0.2648,1736.81213,544.822331
534,0.921812402,0.2784,0.885038413,0.2653,1760.89624,695.576865
535,0.922835125,0.2779,0.871494329,0.2571,1741.08521,584.779365
536,0.918011098,0.2766,0.857334227,0.2545,1750.92346,631.005158
537,0.91597594,0.27642,0.880895301,0.2599,1794.89014,616.453
538,0.921881778,0.27774,0.876315113,0.2634,1778.4325,635.72409
539,0.913076927,0.27636,0.875281972,0.2591,1789.797,602.563275
540,0.920356526,0.27696,0.883996977,0.2605,1800.97778,655.354315
541,0.916651822,0.2754,0.864575031,0.2514,1834.27283,734.888738
542,0.91919257,0.27538,0.858748327,0.2559,1827.75659,675.644458
543,0.918366501,0.27686,0.888700654,0.264,1856.34814,695.879898
544,0.921061685,0.27832,0.869526431,0.2583,1867.42114,593.656636
545,0.916910727,0.27618,0.863235917,0.2567,1856.0575,544.399167
546,0.916282488,0.27492,0.859985581,0.2567,1858.62085,714.894627
547,0.915544288,0.27648,0.877273436,0.261,1885.73755,522.427829
548,0.916202366,0.27426,0.878557126,0.2595,1902.62109,709.872168
549,0.915041421,0.27472,0.903543764,0.2675,1923.4314,659.616117
550,0.912936911,0.27422,0.888443896,0.2648,1943.07593,634.370688
551,0.915628987,0.27574,0.876971532,0.256,1937.12512,643.364976
552,0.919361976,0.27472,0.874187092,0.2609,1936.0022,621.210325
553,0.911956897,0.27428,0.879527066,0.2612,1964.04626,613.576265
554,0.915577261,0.27286,0.877601792,0.2602,1980.64404,539.921483
555,0.914945584,0.2755,0.890204923,0.266,1972.078,654.264313
556,0.92570094,0.2761,0.851166862,0.2539,1981.97852,611.583066
557,0.916166329,0.2765,0.876805151,0.2576,1966.82642,625.124725
558,0.911569645,0.27456,0.883560365,0.2616,2016.41956,597.323023
559,0.916110837,0.27566,0.911079671,0.2651,2030.00854,690.556213
560,0.909005859,0.2738,0.899950707,0.2677,2087.09668,641.774599
561,0.917147378,0.27438,0.879847102,0.2561,2042.10303,687.245063
562,0.90962061,0.27232,0.881572096,0.2599,2030.17102,628.448301
563,0.911347565,0.27482,0.917742532,0.268,2060.63452,634.410871
564,0.91151531,0.276,0.923004138,0.2746,2086.18701,704.57339
565,0.913824525,0.27282,0.889388651,0.2659,2116.31689,615.503965
566,0.910706902,0.2749,0.87708804,0.2565,2133.43945,607.404819
567,0.910589282,0.27256,0.889063582,0.2618,2118.05493,621.310058
568,0.911146152,0.27504,0.889553794,0.2622,2120.47388,762.78251
569,0.911077735,0.2736,0.857475719,0.2573,2163.06934,699.870414
570,0.911558636,0.27528,0.882083823,0.2613,2210.94214,753.356515
571,0.908035702,0.27444,0.864276295,0.2598,2153.58203,603.584002
572,0.904430706,0.2714,0.872948232,0.2585,2207.28271,595.359492
573,0.909803108,0.27512,0.889354928,0.2635,2207.0708,738.641369
574,0.907107316,0.27268,0.879677713,0.2596,2185.19482,653.701337
575,0.90704956,0.27406,0.87588483,0.2617,2252.38477,693.484599
576,0.910430702,0.27438,0.897477753,0.2678,2266.28784,706.750115
577,0.912654174,0.27516,0.887477,0.2626,2266.73462,591.288959
578,0.902998811,0.27044,0.887199512,0.2632,2316.72461,543.303683
579,0.908280478,0.27534,0.909920762,0.2695,2336.24243,570.163624
580,0.906636892,0.2734,0.874730685,0.2585,2342.05542,590.269041
581,0.91053185,0.27614,0.86178463,0.2524,2316.22363,646.655266
582,0.910414193,0.27348,0.887042602,0.2645,2334.92432,639.61129
583,0.904926005,0.27268,0.887865161,0.2596,2342.05933,692.951263
584,0.903249678,0.273,0.863928288,0.2606,2354.43311,705.35141
585,0.902868352,0.2732,0.909405162,0.2681,2341.2832,723.902292
586,0.89878857,0.27142,0.893393486,0.2623,2351.59033,659.539095
587,0.908195548,0.27366,0.872815956,0.2593,2394.14111,625.970829
588,0.904265134,0.27292,0.89826309,0.2689,2394.39941,616.916706
589,0.901935041,0.27332,0.892702209,0.2605,2458.29248,645.773081
590,0.909518651,0.27374,0.882564715,0.2612,2456.04443,743.292874
591,0.903088558,0.27266,0.878797773,0.2576,2437.78369,700.882818
592,0.900697724,0.27204,0.892242055,0.2648,2517.89893,754.436086
593,0.902508543,0.2687,0.863779556,0.26,2527.92725,665.406994
594,0.906012566,0.27162,0.869462658,0.257,2502.43555,741.023666
595,0.906593097,0.27414,0.884380373,0.2611,2544.70581,587.816453
596,0.901873966,0.27402,0.881073033,0.2597,2518.91064,605.699058
597,0.89817623,0.27148,0.861739228,0.2551,2554.99023,518.124163
598,0.899216362,0.2723,0.862010736,0.2564,2590.5896,596.463896
599,0.901530602,0.27138,0.873095304,0.26,2610.53198,561.823804
600,0.89927565,0.27222,0.8810392,0.2619,2653.59521,633.55587
601,0.899929413,0.27134,0.901928616,0.2698,2608.22607,702.182336
602,0.901549649,0.2737,0.898170762,0.2697,2633.18896,656.056326
603,0.894603068,0.27136,0.886285334,0.2564,2682.65869,726.649257
604,0.90167699,0.27176,0.879632608,0.2617,2719.05176,655.847363
605,0.900138858,0.27138,0.910164902,0.2712,2694.00464,680.839124
606,0.898303629,0.27224,0.888758854,0.2642,2677.5,719.061964
607,0.898395967,0.27304,0.895900425,0.2626,2745.31836,616.399976
608,0.900420104,0.27172,0.914670163,0.272,2753.66602,800.43079
609,0.900430938,0.27184,0.901511396,0.2664,2753.55078,577.476341
610,0.89874574,0.2724,0.88427269,0.2601,2768.14941,808.332537
611,0.897628023,0.27152,0.92047224,0.2677,2708.71558,732.039025
612,0.900080684,0.27328,0.878175009,0.2629,2744.79468,695.955673
613,0.90526806,0.2732,0.871513444,0.2603,2800.78271,649.343375
614,0.897782179,0.27046,0.909631442,0.2693,2847.3728,652.701408
615,0.893192284,0.27088,0.894735629,0.2628,2842.0,672.040257
616,0.900480539,0.27116,0.889540246,0.2651,2816.28711,684.039746
617,0.898499885,0.27142,0.882889972,0.2647,2869.97607,776.847912
618,0.896682563,0.2727,0.901191049,0.2672,2910.39111,823.337432
619,0.892169195,0.27094,0.890316221,0.2619,2914.16528,778.77481
620,0.900067645,0.27038,0.911443889,0.2731,2887.84814,751.509248
621,0.892979453,0.26966,0.904513744,0.2672,2894.78711,612.017119
622,0.897935326,0.27252,0.890915287,0.2585,2945.86279,801.773961
623,0.89444171,0.27086,0.89563307,0.2685,2964.75952,767.147988
624,0.89741292,0.27188,0.882427116,0.2635,2981.0708,662.950979
625,0.896947672,0.2712,0.909258745,0.2734,2979.9541,620.900362
626,0.89448339,0.2693,0.897520986,0.2651,3009.03711,691.723647
627,0.889869639,0.26836,0.884330717,0.2609,3029.57471,543.665679
628,0.892477143,0.2694,0.89096709,0.2611,3066.86084,659.387158
629,0.896169806,0.27318,0.905867401,0.2691,3105.85718,723.593774
630,0.895204331,0.2691,0.884722968,0.2671,3088.96313,576.509194
631,0.889347794,0.27096,0.88269369,0.2586,3109.09229,706.692138
632,0.89874196,0.27294,0.905520842,0.2685,3164.55566,659.591454
633,0.888835467,0.27138,0.894548686,0.2664,3170.30298,690.963263
634,0.89619928,0.27222,0.895241572,0.2646,3189.82129,757.252411
635,0.896067587,0.27228,0.884035419,0.2616,3125.9834,583.772349
636,0.89217323,0.2696,0.904944512,0.2666,3221.65527,611.056338
637,0.891152721,0.26834,0.883779829,0.2628,3231.89502,839.552411
638,0.890959117,0.26984,0.874952578,0.2607,3200.22119,711.232917
639,0.89149347,0.26878,0.91191093,0.2681,3203.83398,700.346447
640,0.884418296,0.26928,0.879831302,0.2597,3297.69019,669.727081
641,0.888453022,0.26998,0.904682003,0.2657,3270.49854,658.166562
642,0.888465587,0.27,0.884878442,0.2625,3359.03564,729.305719
643,0.888050751,0.2703,0.901341221,0.2689,3326.38428,744.319683
644,0.894739234,0.27076,0.912277661,0.2677,3408.58838,641.416555
645,0.893350154,0.27098,0.888783856,0.2662,3346.6438,631.215559
646,0.891052882,0.26986,0.885688468,0.258,3413.20679,706.588566
647,0.884230568,0.26826,0.888734406,0.2633,3427.33179,841.053118
648,0.890772463,0.27024,0.913587368,0.2699,3440.31396,737.296023
649,0.891609985,0.27088,0.898480293,0.2663,3450.84521,564.316587
650,0.891255467,0.27078,0.880354661,0.262,3394.21802,770.231316
651,0.885518193,0.26878,0.896401464,0.2625,3522.70288,675.771014
652,0.886693015,0.26904,0.908305091,0.2693,3580.94482,674.499519
653,0.881460562,0.26828,0.922770142,0.2729,3568.52905,698.718623
654,0.889217255,0.27182,0.893386715,0.2622,3555.53442,863.574051
655,0.887962179,0.26994,0.889727845,0.262,3549.18262,687.29843
656,0.885742104,0.26902,0.892289276,0.2662,3608.77588,735.214035
657,0.88568052,0.2692,0.90290552,0.2665,3643.43066,685.374901
658,0.884051598,0.2672,0.872590142,0.2558,3718.46948,793.141229
659,0.889815814,0.27038,0.91186339,0.2681,3733.68994,719.114059
660,0.884871265,0.27022,0.918265662,0.2695,3666.76733,621.798812
661,0.879392424,0.26672,0.89156473,0.2639,3726.27051,813.801343
662,0.885018014,0.26902,0.916146888,0.2688,3725.94238,724.967308
663,0.879545316,0.26694,0.9005892,0.2637,3797.15234,639.054807
664,0.885190213,0.27004,0.911208055,0.267,3829.59204,815.425238
665,0.883256007,0.26858,0.901166481,0.2664,3820.96582,625.77658
666,0.883277399,0.26792,0.903433966,0.2664,3870.375,736.432217
667,0.883583444,0.2674,0.922066672,0.2729,3855.89844,731.367302
668,0.884889322,0.26892,0.912437492,0.2722,3885.34668,661.384919
669,0.885508808,0.26802,0.919854621,0.2708,3919.1958,821.079507
670,0.882420694,0.26762,0.894779276,0.2641,3930.33789,726.019708
671,0.88293555,0.26816,0.905463727,0.2682,4039.60742,745.024748
672,0.888256036,0.27056,0.887965306,0.2665,3935.73633,835.121319
673,0.882890183,0.2692,0.895817418,0.2614,4006.03638,790.589079
674,0.884076019,0.2697,0.873940674,0.2634,3994.25781,718.101638
675,0.886744371,0.26948,0.880241014,0.2619,3971.94507,841.876575
676,0.880482838,0.26762,0.89365387,0.2602,4018.63086,764.930962
677,0.877589452,0.26808,0.926650194,0.2695,4044.26147,722.578058
678,0.878999083,0.2684,0.893556419,0.263,4112.62793,779.058029
679,0.880558852,0.2674,0.906393431,0.2694,4122.25146,726.593744
680,0.877716914,0.2671,0.890535347,0.2643,4224.28613,803.671197
681,0.878847084,0.26816,0.911898412,0.2685,4087.00024,746.688238
682,0.879795682,0.26836,0.907339066,0.2663,4186.49951,805.228024
683,0.879600429,0.2684,0.905256366,0.2634,4248.04932,802.559746
684,0.882229462,0.26802,0.883085088,0.261,4191.09082,834.791746
685,0.883936467,0.27116,0.903646403,0.2679,4300.80811,765.985947
686,0.886059877,0.26976,0.906303845,0.2676,4249.81396,670.40723
687,0.877732992,0.26812,0.888596396,0.2573,4292.01758,718.665311
688,0.879526977,0.26774,0.934075087,0.2731,4306.67383,883.898029
689,0.873672119,0.26666,0.900097558,0.2658,4331.49023,598.017965
690,0.881508865,0.26858,0.895663198,0.2632,4344.28125,766.338899
691,0.883658369,0.26784,0.8666041,0.2561,4369.40723,849.222577
692,0.877819798,0.27014,0.891479465,0.2633,4422.29932,777.254068
693,0.879248049,0.26724,0.910911147,0.2695,4459.97754,684.172144
694,0.874264303,0.2663,0.894881792,0.2654,4405.57764,878.741882
695,0.873307633,0.2678,0.878413717,0.2582,4509.521,674.348372
696,0.879933307,0.2692,0.915906495,0.2705,4613.99707,759.757607
697,0.884158504,0.27026,0.896227489,0.2693,4535.89648,826.247257
698,0.882919508,0.26726,0.904475122,0.2641,4653.62988,934.234421
699,0.873266509,0.26374,0.925398549,0.2729,4598.74609,772.481633
700,0.878120245,0.26686,0.922909467,0.2745,4594.18799,718.790247
701,0.877451784,0.26786,0.888850183,0.2603,4590.02393,760.631703
702,0.880764765,0.26662,0.899743878,0.2669,4609.97803,695.21182
703,0.878012706,0.2688,0.897351709,0.2653,4761.36328,753.679062
704,0.878564423,0.26834,0.90026094,0.2648,4745.68848,787.333575
705,0.875358701,0.26618,0.90986863,0.2685,4715.26367,752.058444
706,0.872113272,0.26606,0.899354324,0.265,4754.71338,810.282176
707,0.874015705,0.26576,0.910631781,0.2696,4762.08252,804.83186
708,0.878856942,0.26944,0.907314785,0.2677,4746.5625,734.870388
