Epoch,Train Loss,Train Error,Test Loss,Test Error,Path Norm,Exact Path Norm
391,1.58765889,0.49798,1.15212677,0.3752,98.6309433,49.0448844
392,1.58651535,0.49622,1.15343641,0.3765,99.9405441,32.408034
393,1.5882816,0.49916,1.14881265,0.3762,98.2283173,34.7500449
394,1.58573869,0.49674,1.15208867,0.3757,99.6925812,63.7297604
395,1.59031484,0.50078,1.14566747,0.3743,100.399323,25.1100379
396,1.5852895,0.4963,1.14801516,0.3735,101.256775,26.748047
397,1.5868031,0.49856,1.15235717,0.3745,101.292862,37.1741458
398,1.58596544,0.49854,1.14262447,0.3762,101.557114,62.7626763
399,1.58830509,0.49848,1.15248033,0.3727,101.118927,22.8038431
400,1.58721026,0.49906,1.14436572,0.373,103.281662,70.1474916
401,1.5822635,0.49504,1.14640877,0.3749,102.25563,29.1167419
402,1.58171728,0.4962,1.14818279,0.3767,103.249634,34.6004572
403,1.58300186,0.49756,1.14149579,0.3713,103.924423,75.8389753
404,1.58308322,0.49538,1.1411843,0.3717,104.138023,74.2614311
405,1.58190959,0.49602,1.14335806,0.3709,103.305969,48.2493128
406,1.5828466,0.4956,1.1387113,0.3712,103.042648,66.7076587
407,1.58405342,0.49536,1.14737498,0.3727,103.825867,18.7261052
408,1.58665971,0.49614,1.14759568,0.3738,103.780495,33.6908631
409,1.57798055,0.49458,1.14356897,0.3718,105.931519,79.0858599
410,1.58279091,0.4949,1.15020508,0.3704,105.472694,73.8815924
411,1.57995077,0.49594,1.14556002,0.3749,104.102554,71.0017229
412,1.58266222,0.49718,1.14297554,0.3739,105.088585,50.9835476
413,1.58622979,0.496,1.14269509,0.3708,104.846092,86.0524039
414,1.58023518,0.49522,1.13898042,0.3696,105.235123,79.3941763
415,1.58176572,0.49324,1.14031644,0.3686,107.094009,28.6926049
416,1.5810913,0.49542,1.14156227,0.3695,106.516983,102.320219
417,1.58255476,0.49708,1.13821987,0.3702,106.983368,62.4037265
418,1.57719853,0.4951,1.13980849,0.3771,107.876083,49.7109439
419,1.57795761,0.49448,1.1424585,0.3703,107.508316,71.3288989
420,1.58021437,0.49578,1.14498027,0.3738,109.139702,75.2546948
421,1.58160443,0.49746,1.13850841,0.3702,108.002403,18.1671734
422,1.57755659,0.49598,1.14114048,0.3691,108.98494,39.7359765
423,1.57658945,0.49206,1.13821476,0.3722,109.395294,22.9655001
424,1.58154898,0.49508,1.138533,0.3685,110.027771,96.9611605
425,1.57748596,0.49412,1.13819256,0.3699,108.291,61.6935388
426,1.57863126,0.49688,1.13125955,0.3702,109.212318,19.9754153
427,1.5778214,0.49526,1.13486172,0.3716,109.049805,75.6795326
428,1.57678637,0.49396,1.1433835,0.3699,108.496773,46.7363632
429,1.58114028,0.49426,1.13917831,0.3723,110.443466,77.1380994
430,1.57418531,0.4898,1.13163445,0.3666,110.389,51.2588465
431,1.5765728,0.49232,1.1278237,0.3663,111.336639,42.6050626
432,1.57576903,0.49102,1.12530231,0.372,112.079674,57.3919988
433,1.5753764,0.49354,1.13394154,0.3671,110.924484,47.8351066
434,1.57739173,0.49334,1.13249216,0.3661,111.11879,38.3672318
435,1.57996712,0.49146,1.13485439,0.3724,113.253479,81.2940336
436,1.57483789,0.49144,1.12801769,0.3681,111.870789,68.3333575
437,1.57569898,0.4934,1.13388776,0.3702,112.608849,73.7148962
438,1.57416458,0.4905,1.13259199,0.367,115.593796,37.5787074
439,1.57451597,0.49118,1.12936426,0.3678,114.795639,41.4601775
440,1.5755935,0.49248,1.12549431,0.3657,113.62413,71.5099679
441,1.57608856,0.4924,1.14279001,0.3679,114.864815,73.4732695
442,1.58163859,0.49664,1.13246269,0.3678,114.454391,69.7664768
443,1.57544071,0.49314,1.12999238,0.3684,113.69088,71.7179917
444,1.57498793,0.49312,1.13190502,0.3678,113.912239,29.7121573
445,1.57061427,0.49052,1.13425903,0.3732,114.433609,31.4805729
446,1.57043821,0.488,1.12384494,0.3645,114.456703,76.0431646
447,1.56902417,0.49028,1.13314708,0.3652,114.377167,41.9738492
448,1.57040789,0.4891,1.12025748,0.364,116.619347,8.20358258
449,1.5738111,0.49086,1.12751884,0.3684,115.994446,45.5918112
450,1.57099541,0.48876,1.12937473,0.3685,116.208252,54.3982369
451,1.57239625,0.48736,1.12154716,0.3647,117.031883,17.1111947
452,1.57121579,0.49026,1.12504897,0.36,116.774551,39.503328
453,1.57006973,0.48842,1.12268333,0.3637,116.315636,55.5451791
454,1.57334714,0.4934,1.12678903,0.3655,117.3983,29.2039717
455,1.57233849,0.49122,1.13242922,0.3706,116.352951,68.7758545
456,1.57315852,0.48844,1.12584828,0.3594,118.083534,34.5208124
457,1.56829154,0.48958,1.13232378,0.3674,118.997955,8.17106832
458,1.57008837,0.4867,1.11652649,0.3639,119.340416,50.4338655
459,1.57023115,0.48974,1.12097969,0.3634,119.416092,38.9485974
460,1.56949377,0.49088,1.12222632,0.3669,118.649597,68.5488155
461,1.56928352,0.48868,1.12335764,0.3653,119.816261,33.8418928
462,1.56542026,0.4854,1.12193757,0.368,120.755608,9.91133237
463,1.56524318,0.48712,1.11293488,0.3643,119.833939,51.2814933
464,1.57120302,0.4892,1.12181855,0.3627,120.326012,70.088328
465,1.56626651,0.48672,1.12400094,0.3599,121.07663,50.382979
466,1.56534249,0.48846,1.11172386,0.3607,121.607826,81.982093
467,1.56709672,0.48754,1.1204559,0.3612,119.364006,31.1154182
468,1.56402753,0.4866,1.12462767,0.3618,120.953331,27.5028999
469,1.56831166,0.48834,1.11442669,0.3602,120.763382,71.6388815
470,1.56759916,0.4881,1.12007855,0.3613,122.478897,76.5694992
471,1.56664044,0.4869,1.11531799,0.3576,122.883018,26.4582762
472,1.5642713,0.48564,1.11233318,0.3592,123.576035,76.3520461
473,1.56534741,0.48758,1.12008213,0.3632,124.416718,66.3110393
474,1.56629952,0.48834,1.1224695,0.359,124.3591,37.746477
475,1.56576826,0.48744,1.11488943,0.3607,124.183594,39.9500906
476,1.56312391,0.48662,1.11546162,0.3594,124.967453,10.084557
477,1.56233401,0.48496,1.12196772,0.3615,124.526855,41.1070739
478,1.56647399,0.48642,1.10639707,0.3592,123.708588,48.1660272
479,1.56391394,0.48624,1.11313402,0.3595,127.548882,60.3608881
480,1.56179894,0.48492,1.12254695,0.3591,126.885216,26.8033757
481,1.56124336,0.48778,1.11789403,0.3603,126.681396,92.6150534
482,1.56444884,0.48614,1.1188781,0.3589,128.04483,60.6508756
483,1.5633701,0.48642,1.11471116,0.3622,128.291687,50.5072254
484,1.56131707,0.48608,1.12103655,0.3591,126.849098,53.5562945
485,1.56434606,0.48504,1.11368575,0.3595,127.382591,49.7573747
486,1.56112897,0.4851,1.1209176,0.3601,128.888794,54.5587145
487,1.5628289,0.48514,1.11402465,0.3565,128.736603,8.28872236
488,1.5654062,0.48786,1.10825321,0.3583,129.423553,60.4104297
489,1.56114046,0.48416,1.1122696,0.3559,128.131439,58.3245089
490,1.56337546,0.48628,1.10400946,0.3525,130.105499,47.0063599
491,1.56094525,0.48296,1.11162731,0.3554,128.376801,79.843346
492,1.55657852,0.48152,1.11349043,0.3595,129.165344,81.6753056
493,1.56437029,0.4864,1.10469486,0.3552,130.538971,62.5862489
494,1.56083675,0.48512,1.11122024,0.3572,130.800186,66.3207382
495,1.55977381,0.48438,1.11374373,0.3589,131.344208,34.6526859
496,1.5573566,0.48396,1.10937247,0.3542,131.41217,112.438485
497,1.56226041,0.48554,1.10931325,0.3534,131.675095,38.7150277
498,1.56208639,0.48528,1.10854831,0.351,132.519012,72.4722151
499,1.5598557,0.48326,1.11148271,0.3567,133.612,42.9437785
500,1.55830292,0.48364,1.10930705,0.3566,135.599533,57.3910629
501,1.55579829,0.4829,1.10637367,0.3563,135.896973,64.2541518
502,1.56435062,0.48734,1.11306598,0.3557,134.816559,88.7080982
503,1.56220721,0.4851,1.11419263,0.3579,132.625671,68.4131563
504,1.55592082,0.48446,1.10711341,0.3537,134.938049,36.8409461
505,1.55888033,0.48328,1.11012771,0.3527,134.289215,12.2496149
506,1.55694519,0.4851,1.10723787,0.3536,136.560181,56.7854752
507,1.55815241,0.48436,1.1093879,0.3564,135.815125,20.5604082
508,1.55685154,0.484,1.10137031,0.357,135.984085,64.4366998
509,1.55612584,0.48308,1.10018106,0.3512,135.118866,97.1027902
510,1.55631928,0.48224,1.10120973,0.3522,134.77179,52.2437445
511,1.55970046,0.48346,1.10813492,0.3552,136.747391,42.9763006
512,1.55600278,0.48108,1.10672904,0.3523,136.157806,67.1340737
513,1.55660995,0.4834,1.10397402,0.3557,136.934341,50.0780712
514,1.55845646,0.48426,1.11073915,0.3557,136.740082,78.9326683
515,1.56155253,0.48386,1.1078797,0.3566,136.889801,20.9166879
516,1.56087306,0.4851,1.10350805,0.3528,137.472595,67.1693058
517,1.55567371,0.48214,1.1067929,0.3561,137.190094,67.8639695
518,1.5563555,0.48238,1.10702209,0.3537,137.738251,38.2175933
519,1.55727276,0.4834,1.10798059,0.359,139.029312,59.0469711
520,1.55462274,0.48178,1.11496226,0.3576,140.432907,90.5727708
521,1.55470914,0.48322,1.10321762,0.3532,137.669495,89.1969201
522,1.55541993,0.48226,1.10374788,0.3509,138.837402,47.2998014
523,1.55485691,0.4848,1.108033,0.3553,140.997803,67.4325181
524,1.55181924,0.4832,1.10105221,0.3524,141.201645,72.6077391
525,1.55506148,0.481,1.10092218,0.352,140.515106,40.2012696
526,1.55454941,0.47952,1.10980183,0.3547,141.179459,111.757814
527,1.55280388,0.48098,1.10520053,0.3522,142.307709,69.0502341
528,1.55199482,0.48034,1.10080851,0.3561,142.61264,37.4950898
529,1.55465549,0.48108,1.09658007,0.3509,143.196991,59.4604962
530,1.55665154,0.48346,1.10714925,0.3499,142.68634,34.4585482
531,1.55160404,0.47896,1.10042009,0.3515,144.790131,65.2660588
532,1.55383418,0.48174,1.10145691,0.3495,146.071564,60.0952895
533,1.55478286,0.48164,1.09115082,0.3502,145.074142,49.8419059
534,1.55241296,0.47916,1.10264297,0.3516,144.418579,54.9465379
535,1.55330031,0.48104,1.10387243,0.3509,147.070236,17.6010736
536,1.55263744,0.48212,1.09427628,0.3543,148.007812,67.9280696
537,1.55208256,0.48,1.101995,0.3503,145.555954,30.4032884
538,1.55384793,0.48116,1.09915408,0.3519,145.977356,60.3276062
539,1.55294508,0.48064,1.11191654,0.3585,145.453918,64.3703107
540,1.55161824,0.48022,1.10010472,0.3526,148.069122,76.1955316
541,1.55003001,0.47866,1.09691161,0.3536,147.467453,24.6184374
542,1.55278137,0.47968,1.09295037,0.3515,146.024567,87.4610354
543,1.55153048,0.4808,1.09492256,0.3477,146.187927,50.5710181
544,1.54818469,0.47988,1.09888001,0.3484,146.500412,56.5125244
545,1.5485045,0.47854,1.09647864,0.3508,150.279053,86.297914
546,1.55367535,0.48154,1.10296585,0.3509,148.992355,47.258484
547,1.55313846,0.48334,1.10058315,0.3493,150.262253,53.6789494
548,1.54871234,0.47874,1.1033244,0.3516,148.901382,34.3218418
549,1.54961499,0.4787,1.0994836,0.3481,151.001602,23.8688037
550,1.54770896,0.47832,1.09036315,0.3495,151.258911,62.2366437
551,1.55004435,0.4786,1.09202186,0.3487,153.390472,91.6716074
552,1.5473132,0.4783,1.09563516,0.3512,152.456787,47.3524793
553,1.55395473,0.4823,1.10533151,0.3513,154.583481,82.5757406
554,1.55450252,0.48088,1.09809754,0.3492,152.267212,56.3666315
555,1.5504254,0.47824,1.09802486,0.3536,153.750061,59.4092468
556,1.55171275,0.47908,1.09837149,0.3491,155.106918,30.9005275
557,1.54928151,0.47994,1.09209482,0.3471,155.492157,40.508609
558,1.54826867,0.47936,1.09758568,0.3497,156.611572,69.822935
559,1.54547554,0.47742,1.09106298,0.3473,156.040665,53.332076
560,1.55048516,0.47946,1.08978644,0.3485,155.548828,63.6012403
561,1.54861912,0.479,1.08615988,0.3467,159.26329,78.9523406
562,1.5474012,0.48026,1.09202572,0.3466,158.208038,62.212329
563,1.54949649,0.4775,1.09355451,0.3482,158.804413,56.4770215
564,1.54891283,0.47936,1.09521269,0.3504,157.909027,44.4449533
565,1.54799578,0.47752,1.09106676,0.3473,158.292664,33.5879714
566,1.54649667,0.47958,1.10653456,0.3536,157.907516,49.327759
567,1.54791547,0.47882,1.09521174,0.347,158.015381,20.882656
568,1.54628138,0.47692,1.08711817,0.3486,158.377777,21.652531
569,1.54898346,0.47908,1.09215635,0.3486,156.949188,67.505308
570,1.54809926,0.4785,1.09750832,0.3523,159.817505,36.9734107
571,1.54730896,0.47704,1.09829202,0.3469,158.837738,44.9329569
572,1.54605546,0.47662,1.09799368,0.3488,159.752838,44.4539055
573,1.54506262,0.47682,1.09131793,0.3507,160.423752,78.5834892
574,1.55046914,0.4807,1.08949576,0.3487,161.007034,43.1363519
575,1.54395395,0.4754,1.08773269,0.3489,161.107483,54.4222028
576,1.54861511,0.47562,1.09352783,0.3473,162.128952,62.2632992
577,1.54326821,0.47636,1.09207911,0.3491,161.341217,73.6337422
578,1.54927147,0.48,1.08764258,0.3487,162.562439,104.601986
579,1.54622147,0.47626,1.09082564,0.3489,161.775589,37.99026
580,1.5437666,0.4741,1.08504887,0.3458,163.347153,36.6524901
581,1.54328503,0.47534,1.09655917,0.3491,163.249771,79.9631381
582,1.54261839,0.47406,1.09005346,0.3454,164.680725,48.2640593
583,1.5467685,0.47684,1.08236896,0.3455,166.329605,59.2529856
584,1.54740228,0.47818,1.09240005,0.3485,163.647446,66.2955123
585,1.54627739,0.47624,1.08971924,0.3488,165.950241,84.6630769
586,1.54523205,0.47766,1.08319237,0.3458,166.20134,32.1244177
587,1.54324861,0.47616,1.0838771,0.3504,164.064957,24.0889274
588,1.54442459,0.4795,1.08470994,0.3424,164.681107,18.7598759
589,1.54368534,0.47622,1.08520588,0.3497,167.356277,55.8012896
590,1.54448818,0.4761,1.09332332,0.3414,167.083954,40.7434515
591,1.54386178,0.47728,1.08108296,0.3441,168.247681,8.6283353
592,1.54545271,0.47648,1.08459782,0.3463,169.35762,73.8841282
593,1.54372719,0.477,1.08730179,0.3454,169.89624,31.5244129
594,1.54276508,0.47536,1.08444986,0.3466,170.452087,65.2743776
595,1.54153483,0.4745,1.08311272,0.3429,169.680481,42.1499793
596,1.5416815,0.47364,1.08054351,0.3449,170.859924,75.6790649
597,1.54317663,0.47578,1.09214711,0.3465,172.729904,44.5568666
598,1.54383547,0.47608,1.08799802,0.3461,173.147217,77.8426756
599,1.53853071,0.47382,1.08015206,0.3417,173.66301,7.33123156
600,1.54057254,0.47616,1.08145716,0.3428,173.398346,62.7611429
601,1.54135156,0.47638,1.08803337,0.3454,174.76265,36.4915961
602,1.54181328,0.47702,1.08186412,0.3464,174.033691,95.105804
603,1.53962953,0.47424,1.07808898,0.3409,172.704529,28.8472667
604,1.5445821,0.4787,1.09032946,0.3468,174.853653,47.9912275
605,1.54378329,0.47384,1.08794384,0.3419,173.507965,38.1062829
606,1.54173871,0.47738,1.08620907,0.3443,174.665131,48.0710873
607,1.54341343,0.4761,1.0841026,0.3462,174.303467,57.9528066
608,1.54174378,0.47538,1.08876988,0.3447,175.52681,33.0846066
609,1.54089613,0.47552,1.08054905,0.3458,175.011871,87.7963405
610,1.53912825,0.47518,1.09245568,0.3429,176.039627,68.004468
611,1.54216591,0.47664,1.08057468,0.3411,176.302872,46.2566011
612,1.5406065,0.4759,1.08423614,0.3443,180.276825,73.2564942
613,1.54258457,0.4758,1.08574578,0.3406,178.644562,59.4991259
614,1.53673642,0.47198,1.08636879,0.3461,180.191803,41.5302302
615,1.54008339,0.47512,1.07815355,0.3408,181.089844,57.725214
616,1.53835915,0.47578,1.08282661,0.3421,180.638885,19.2511638
617,1.54461082,0.47816,1.0817753,0.3423,182.03595,91.941833
618,1.54084399,0.4746,1.07131225,0.3428,181.922592,45.698311
619,1.54274194,0.47676,1.08603888,0.3435,181.716583,64.4112426
620,1.53565985,0.47328,1.07628287,0.3429,182.825317,80.530848
621,1.5386592,0.47246,1.08102623,0.3415,183.717377,84.0361371
622,1.53835996,0.47358,1.07736356,0.3398,182.543701,40.3454639
623,1.54030656,0.47348,1.08805616,0.3416,181.861237,52.0828493
624,1.5389344,0.47326,1.07810757,0.3438,184.850189,66.8521075
625,1.53477811,0.4705,1.08421012,0.3434,182.858276,52.5023886
626,1.53791644,0.47196,1.08105609,0.3408,183.56752,39.8740273
627,1.53484833,0.47152,1.0856406,0.3441,184.425507,102.262348
628,1.53403993,0.47122,1.08357833,0.3411,184.578186,65.7083855
629,1.53871339,0.47442,1.079784,0.3439,185.748108,55.8512141
630,1.53906724,0.47398,1.0794236,0.3417,186.890717,65.039094
631,1.53695969,0.47236,1.07805583,0.3423,189.628174,38.5945379
632,1.5404709,0.47352,1.07912735,0.3437,190.999146,13.6211691
633,1.53876464,0.47564,1.07513353,0.3431,188.583435,93.064671
634,1.53930296,0.4728,1.07487233,0.3433,189.377991,78.1000781
635,1.53736744,0.47572,1.07768615,0.3444,189.688751,52.3468455
636,1.53731731,0.47368,1.07766962,0.3413,189.806137,64.5878529
637,1.53684387,0.47424,1.07552535,0.3405,188.72699,71.9550161
638,1.53501254,0.4727,1.07462688,0.3441,191.655731,-15.2432378
639,1.53542088,0.47056,1.08363641,0.3412,193.238586,98.7590031
640,1.53841897,0.47356,1.08159735,0.3419,191.606232,21.9527558
641,1.53721213,0.47408,1.07701003,0.3436,195.144226,92.3516869
642,1.53716433,0.47176,1.08097233,0.3411,194.53894,48.1432604
643,1.53865232,0.47404,1.07270222,0.3427,193.040268,79.4723127
644,1.53470142,0.47196,1.07957443,0.3433,194.278366,84.0019055
645,1.53494591,0.47206,1.07143512,0.3405,195.427521,44.1247707
646,1.5360876,0.47206,1.07442719,0.3405,196.32785,41.8705132
647,1.53501746,0.47332,1.07157604,0.3405,195.473175,86.2904821
648,1.53729275,0.47378,1.08008406,0.3394,192.620819,57.9448308
649,1.53611531,0.4722,1.07662021,0.3423,195.351746,87.8672007
650,1.53455123,0.4712,1.0773093,0.3393,196.819016,85.9000904
651,1.53486822,0.4724,1.07535917,0.343,196.860153,77.335085
652,1.5377508,0.47316,1.07419711,0.3439,197.758011,20.0188393
653,1.5336096,0.47216,1.07559062,0.3476,197.288818,114.391389
654,1.53699235,0.474,1.07352337,0.3405,197.576477,40.6584141
655,1.53502229,0.47246,1.0732375,0.3418,195.798309,71.2391781
656,1.53474153,0.47248,1.07551153,0.3431,197.841461,81.700148
657,1.53172277,0.47156,1.08081031,0.3437,199.052811,59.8746475
658,1.5375986,0.47328,1.08150615,0.3435,197.512726,27.3175547
659,1.53266732,0.47064,1.07545346,0.3423,198.903381,35.0922738
660,1.53611513,0.47248,1.08217966,0.3437,200.007904,62.8594718
661,1.53175472,0.4713,1.08256469,0.3398,201.966034,73.8390083
662,1.53198725,0.47166,1.06800695,0.3445,205.258926,71.7771627
663,1.53269708,0.47168,1.07119787,0.3411,204.031219,44.767826
664,1.5369653,0.47274,1.07854898,0.341,204.534821,80.8445587
665,1.53125246,0.46934,1.07196869,0.3392,202.223053,92.550022
666,1.53695855,0.4737,1.08070097,0.3441,202.650375,65.2018687
667,1.53270338,0.4727,1.07772541,0.3457,205.145905,72.9073492
668,1.53046078,0.46978,1.07377823,0.3422,205.466248,22.1595936
669,1.53566141,0.47296,1.07440862,0.342,206.233765,48.0885562
670,1.53304914,0.47162,1.07511218,0.343,203.905899,63.3771571
671,1.53478692,0.47004,1.07538512,0.3454,205.621826,91.9090464
672,1.53300336,0.47174,1.0746692,0.3371,206.85257,80.5597225
673,1.53133274,0.46946,1.0769839,0.343,205.781128,66.9305625
674,1.53505236,0.47234,1.07950862,0.3451,204.371094,31.8939088
675,1.53211426,0.46896,1.07267749,0.3438,205.742584,107.355766
676,1.53472951,0.4726,1.0808132,0.3424,205.978271,103.396029
677,1.53273856,0.47174,1.07777523,0.3408,206.260376,108.667855
678,1.53204385,0.4707,1.07819174,0.3401,206.744995,33.6259563
679,1.53180631,0.46968,1.07453178,0.3408,209.181747,60.9291367
680,1.53045521,0.46958,1.07737601,0.3441,208.80159,48.4401313
681,1.53143902,0.47092,1.07517336,0.3442,213.542267,11.7409306
682,1.53377043,0.47204,1.07524471,0.3401,213.004211,38.5516761
683,1.53196823,0.46948,1.06482663,0.337,212.723114,74.7962369
684,1.52912309,0.4699,1.06932984,0.3419,211.176437,89.5326942
685,1.53412836,0.47008,1.07852834,0.3442,214.376617,121.463027
686,1.52953453,0.46968,1.07331829,0.3442,214.347,18.1189112
687,1.53394254,0.4693,1.06784491,0.3414,211.360947,94.4644543
688,1.53182184,0.47084,1.06905984,0.342,214.079132,-1.36367093
689,1.53211576,0.4701,1.07538214,0.3409,214.283966,73.8201159
690,1.53474683,0.47202,1.07013381,0.3429,215.286316,55.847729
691,1.5330049,0.47164,1.07005699,0.3391,216.031662,81.6013278
692,1.52983905,0.46884,1.07441921,0.3421,217.94635,54.5195916
693,1.53210047,0.4693,1.07310748,0.3407,217.841446,53.17126
694,1.53134024,0.47118,1.06995171,0.3409,218.630432,39.6802905
695,1.53657729,0.4707,1.07422312,0.3408,216.499863,85.562209
696,1.53205256,0.47062,1.07173864,0.3401,218.953156,50.0637973
697,1.53210015,0.46942,1.06401297,0.34,219.664642,86.6090667
698,1.53140409,0.46856,1.06530888,0.3417,220.403564,48.6297897
699,1.52996924,0.47026,1.06665294,0.3381,219.97142,60.8854365
700,1.53034643,0.47136,1.06905536,0.335,217.95459,64.269309
701,1.52985107,0.46946,1.07607954,0.341,218.335144,49.2667594
702,1.5298573,0.47014,1.07789958,0.3412,219.785522,88.9518745
703,1.52939357,0.46882,1.07057223,0.3359,222.901642,21.285069
704,1.53213476,0.47014,1.06878423,0.3377,223.667892,62.2989514
705,1.53217246,0.47084,1.06728303,0.34,222.052826,7.57216629
706,1.53100622,0.47152,1.07688449,0.3394,222.158432,44.9862055
707,1.52943031,0.4686,1.06310277,0.3381,223.557999,48.7410106
708,1.5287161,0.47098,1.06721871,0.3367,224.160675,77.1582472
709,1.52812946,0.4686,1.06431371,0.3375,223.061035,9.02640873
710,1.53018986,0.471,1.0728533,0.3419,228.031677,30.5588172
711,1.52504363,0.46648,1.06990237,0.3388,229.323883,24.5968849
712,1.52879702,0.4692,1.06822697,0.3404,228.984833,56.1840467
713,1.52816408,0.46792,1.0691652,0.3388,229.476395,58.7861841
714,1.52977562,0.4703,1.07202471,0.3393,229.103226,56.6787762
715,1.52637966,0.4677,1.06518688,0.3391,229.56012,137.287297
716,1.52989355,0.47082,1.05729708,0.3358,231.263641,71.2281131
717,1.52662889,0.46912,1.06413778,0.3353,233.004013,37.6239945
718,1.52998075,0.47006,1.06373822,0.3368,232.722412,57.2523087
719,1.53014783,0.47116,1.0649063,0.3357,231.350296,69.5679792
720,1.52712647,0.46792,1.07138873,0.3405,230.649323,44.6935901
721,1.53032736,0.46992,1.07446662,0.3406,231.647217,60.7126508
722,1.52918719,0.47104,1.06868471,0.3407,234.881119,51.539097
723,1.53001285,0.46856,1.06325979,0.3361,233.216171,68.9024646
724,1.52798186,0.46796,1.07202154,0.3379,235.86908,32.095685
